seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
361,552,0.12981744421906694,0.6266122804275177,0.22999999999999998,0.3288099082155282
144,554,0.1304791029561672,0.38929379979905143,0.26,0.2599243009184062
47,621,0.104,0.6252546863988186,0.21999999999999997,0.3164182287996062
682,903,0.10722610722610723,0.5099629069297478,0.22999999999999998,0.2823963380519517
30,977,0.086,0.6024055036852906,0.18999999999999995,0.2928018345617635
635,828,0.082,0.5237196283165075,0.22999999999999998,0.27857320943883584
506,906,0.19678714859437751,0.7726852781336433,0.39,0.4531574755760069
119,911,0.06378132118451026,0.31825394101668264,0.10999999999999999,0.16401175406706428
279,900,0.178,0.6078052825424548,0.35,0.3786017608474849
174,618,0.088,0.6330571433679648,0.30000000000000004,0.340352381122655
623,673,0.1737331954498449,0.5848695855747095,0.37,0.37620092700818475
62,377,0.128,0.5776299079706428,0.18999999999999995,0.29854330265688095
166,205,0.162,0.7918828469963777,0.37,0.4412942823321259
776,888,0.152,0.7085616255664918,0.31000000000000005,0.390187208522164
41,439,0.164,0.5045285796850825,0.31999999999999995,0.32950952656169413
220,441,0.12028542303771661,0.7058299499009999,0.31000000000000005,0.37870512431290554
85,216,0.112,0.702757061084044,0.28,0.364919020361348
165,626,0.168,0.7775189915740313,0.30000000000000004,0.4151729971913438
321,385,0.1342685370741483,0.6269709645429029,0.24,0.33374650053901705
123,629,0.10251256281407035,0.4844265531172246,0.22999999999999998,0.272313038643765
389,785,0.16,0.7010428053374453,0.31999999999999995,0.39368093511248176
361,686,0.102,0.6032656091432392,0.20999999999999996,0.30508853638107974
22,991,0.096,0.5407642718721009,0.19999999999999996,0.2789214239573669
360,986,0.08943089430894309,0.4313209360639577,0.16000000000000003,0.22691727679096696
468,785,0.148,0.8196589723256769,0.30000000000000004,0.4225529907752256
643,786,0.14228456913827656,0.6228715421062669,0.31000000000000005,0.35838537041484786
225,798,0.17,0.6335485642135079,0.32999999999999996,0.3778495214045026
13,619,0.20579710144927535,0.4775662940549629,0.43000000000000005,0.3711211318347461
32,632,0.05405405405405406,0.4997936816569407,0.13,0.22794924523699825
54,916,0.0967741935483871,0.5814194278697791,0.19999999999999996,0.2927312071393887
76,409,0.126,0.6236263108866407,0.31000000000000005,0.35320877029554687
120,452,0.134,0.607133877436728,0.30000000000000004,0.34704462581224266
73,111,0.166,0.6582298772639911,0.33999999999999997,0.3880766257546637
211,984,0.144,0.37401750296677516,0.26,0.25933916765559173
882,923,0.076,0.49010961113420004,0.16000000000000003,0.24203653704473335
103,404,0.08968609865470852,0.3301547742760745,0.14,0.186613624310261
648,692,0.10452261306532663,0.6159655596886964,0.18999999999999995,0.3034960575846743
338,917,0.22031823745410037,0.8998288220606805,0.43000000000000005,0.516715686504927
38,396,0.15431472081218275,0.6911761177089578,0.37,0.40516361284038016
838,974,0.11950394588500564,0.7320997164545499,0.28,0.37720122077985185
650,923,0.108,0.49985351082962765,0.26,0.2892845036098759
199,987,0.08108108108108109,0.5101138125374063,0.21999999999999997,0.27039829787282915
215,702,0.0035842293906810036,0.247747991990981,0.020000000000000018,0.09044407379388734
196,460,0.16,0.9227450963508195,0.4,0.4942483654502731
289,651,0.066,0.39745505850693036,0.16000000000000003,0.20781835283564346
330,689,0.1,0.3923744095998716,0.17000000000000004,0.22079146986662387
866,928,0.20657276995305165,0.8930243583282661,0.39,0.4965323760937726
488,982,0.11359026369168357,0.738121201988827,0.26,0.3705704885601702
390,410,0.13612565445026178,0.8778311222686678,0.38,0.4646522589063098
128,410,0.11518324607329843,0.5376624853204072,0.19999999999999996,0.2842819104645685
114,246,0.062,0.2571614279008421,0.08999999999999997,0.13638714263361404
418,923,0.18,0.8083391435711208,0.41000000000000003,0.4661130478570403
523,710,0.088,0.7359415586052787,0.21999999999999997,0.3479805195350929
302,482,0.11011011011011011,0.5089475206383678,0.33999999999999997,0.3196858769161593
80,369,0.172,0.7383160056483002,0.33999999999999997,0.41677200188276675
211,300,0.13813813813813813,0.6732602576866199,0.28,0.3637994652749194
290,593,0.09829488465396188,0.36620164407575406,0.18000000000000005,0.21483217624323867
183,238,0.1103448275862069,0.5221800478133475,0.24,0.2908416251331848
656,687,0.10047846889952153,0.39984028434900054,0.17000000000000004,0.22343958441617404
592,931,0.12244897959183673,0.6259496104063416,0.21999999999999997,0.32279952999939276
289,893,0.10432569974554708,0.4659819395875847,0.16000000000000003,0.2434358797777106
118,782,0.136,0.4702000614403215,0.20999999999999996,0.27206668714677384
161,600,0.174,0.7624389033525103,0.32999999999999996,0.42214630111750334
147,665,0.182,0.941093817712201,0.36,0.49436460590406694
656,808,0.1722488038277512,0.6621258108242046,0.38,0.4047915382173186
675,821,0.156,0.8306808223915735,0.33999999999999997,0.4422269407971912
738,877,0.11176470588235295,0.5534770626999781,0.22999999999999998,0.298413922860777
550,826,0.168,0.7339237693009275,0.36,0.42064125643364253
140,662,0.16161616161616163,0.7998825692795946,0.45999999999999996,0.4738329102985854
772,875,0.015521064301552107,0.17381205951209808,0.06000000000000005,0.08311104127121675
373,375,0.10478359908883828,0.527602834319281,0.19999999999999996,0.27746214446937306
684,762,0.10949720670391061,0.55880823286524,0.16000000000000003,0.2761018131897169
491,596,0.13034623217922606,0.5427320203833829,0.24,0.30435941752086965
334,649,0.11,0.48235720592006637,0.25,0.28078573530668877
691,886,0.1096938775510204,0.5225880053513808,0.21999999999999997,0.2840939609674671
56,375,0.1732124874118832,0.6542999288083496,0.38,0.4025041387400776
355,708,0.112,0.6164085074880162,0.22999999999999998,0.3194695024960054
30,911,0.164,0.5684086268954238,0.29000000000000004,0.340802875631808
869,929,0.044,0.3341800389789839,0.17000000000000004,0.1827266796596613
79,544,0.132,0.6198711215784297,0.31999999999999995,0.3572903738594766
758,832,0.09437751004016064,0.6932348539884323,0.21999999999999997,0.335870788009531
559,888,0.042105263157894736,0.4500523755168233,0.15000000000000002,0.21405254622490602
218,558,0.188,0.6449716060641624,0.31999999999999995,0.3843238686880541
364,383,0.15168539325842698,0.5218731014417362,0.20999999999999996,0.2945194982333877
445,722,0.15446339017051153,0.6112029547802226,0.14,0.30188878165024474
381,966,0.174,0.42778499272414877,0.27,0.29059499757471624
384,483,0.142,0.7332601815970314,0.26,0.3784200605323438
150,316,0.07205240174672489,0.42710165643822695,0.22999999999999998,0.24305135272831727
77,969,0.13855421686746988,0.740315366376062,0.29000000000000004,0.3896231944145106
327,622,0.07,0.5084307892427009,0.16000000000000003,0.24614359641423367
164,335,0.11670020120724346,0.5057265120853496,0.12,0.24747557109753102
95,501,0.09,0.5689153075827336,0.17000000000000004,0.27630510252757784
663,958,0.21,0.7294281013678969,0.36,0.43314270045596565
317,550,0.19,0.757974740400343,0.41000000000000003,0.4526582468001143
284,373,0.1662870159453303,0.6804398231924338,0.22999999999999998,0.3589089463792547
52,804,0.05015045135406219,0.2709599005014643,0.06000000000000005,0.12703678395184217
142,963,0.10262828535669587,0.4750983080844092,0.18000000000000005,0.25257553114703507
467,494,0.02456499488229273,0.18722880687268875,0.18000000000000005,0.13059793391832716
164,456,0.094,0.4658645431623775,0.15000000000000002,0.23662151438745918
329,789,0.238,0.6852126610679212,0.36,0.42773755368930705
570,851,0.258,0.8218817196981676,0.5,0.5266272398993892
537,674,0.12417437252311757,0.6282576868453185,0.27,0.3408106864561454
649,915,0.144,0.6522949605027963,0.31000000000000005,0.3687649868342655
321,561,0.1062124248496994,0.47038148058476614,0.18000000000000005,0.2521979684781552
467,615,0.03722854188210962,0.4067619375799746,0.13,0.19133015982069476
54,971,0.11059907834101383,0.6113321333704878,0.25,0.3239770705705005
305,553,0.218,0.6832707840665044,0.28,0.39375692802216816
431,692,0.08835341365461848,0.7366764250972995,0.25,0.35834327958397266
623,862,0.0641158221302999,0.36475131447465975,0.13,0.18628904553498657
161,279,0.112,0.3266557821315888,0.20999999999999996,0.21621859404386293
787,970,0.114,0.42457624916895287,0.25,0.2628587497229843
364,638,0.19101123595505617,0.8645675331337035,0.36,0.47185958969625325
743,900,0.09451219512195122,0.4594221870894385,0.24,0.2646447940704632
237,274,0.12757201646090535,0.8286320496511834,0.32999999999999996,0.4287346887040296
335,580,0.13279678068410464,0.5654322885883072,0.25,0.3160763564241373
255,853,0.098,0.5411808287865174,0.16000000000000003,0.2663936095955058
664,792,0.094,0.7710213532476706,0.16000000000000003,0.3416737844158902
92,566,0.152,0.6843612954800513,0.32999999999999996,0.3887870984933504
537,916,0.05840886203423968,0.4023243392537592,0.10999999999999999,0.19024440042933297
382,813,0.158,0.65250732089554,0.28,0.36350244029851336
8,343,0.126,0.4936353981861423,0.18000000000000005,0.2665451327287141
68,882,0.16907216494845362,0.8096578732898105,0.48,0.4862433460794214
692,975,0.15,0.7883142635601185,0.27,0.40277142118670617
511,634,0.17142857142857143,0.5121666099076854,0.26,0.3145317271120856
282,811,0.1600407747196738,0.5291653077715718,0.25,0.31306869416374855
777,790,0.0877005347593583,0.509860560169922,0.27,0.2891870316430934
177,236,0.04,0.30368280379800533,0.13,0.15789426793266845
8,464,0.06,0.32508324072842837,0.12,0.16836108024280946
118,595,0.12549019607843137,0.6006524740383401,0.30000000000000004,0.3420475567055905
557,642,0.0,0.4012480529547776,0.30000000000000004,0.23374935098492589
636,935,0.17,0.7457124249057301,0.35,0.42190414163524337
462,526,0.2542885973763875,0.915184113320288,0.49,0.5531575702322252
547,570,0.066,0.45911372612349904,0.10999999999999999,0.2117045753744997
714,747,0.112,0.6986025451128663,0.27,0.3602008483709554
326,867,0.094,0.3209361307176242,0.13,0.18164537690587476
288,575,0.16297786720321933,0.6169447493379495,0.28,0.3533075388470563
78,765,0.2165058949624866,0.4597496872425409,0.32999999999999996,0.3354185274016758
430,695,0.1573389651531151,0.6081287891482275,0.35,0.37182258476711416
710,978,0.074,0.48533627446802224,0.07999999999999996,0.21311209148934074
247,988,0.086,0.5249791215234451,0.21999999999999997,0.276993040507815
425,994,0.174,0.7097237014526898,0.32999999999999996,0.4045745671508965
423,655,0.09292929292929293,0.670592743455285,0.28,0.3478406787948593
4,937,0.138,0.7157465333901942,0.25,0.36791551113006477
298,660,0.08208208208208208,0.43668607991220726,0.25,0.2562560539980964
559,701,0.18947368421052632,0.6544590060621482,0.37,0.4046442300908915
612,941,0.14,0.8483163479965243,0.36,0.44943878266550813
192,355,0.008,0.17479543372270426,0.0,0.06093181124090142
642,820,0.0,0.08944271909999159,0.0,0.029814239699997195
158,478,0.182,0.8068629721202903,0.31999999999999995,0.43628765737343017
839,876,0.106,0.5804577372881238,0.20999999999999996,0.2988192457627079
25,888,0.236,0.8120344055543438,0.48,0.5093448018514479
33,483,0.138,0.7013905210059703,0.22999999999999998,0.3564635070019901
2,904,0.08190091001011122,0.5486264888417036,0.18999999999999995,0.2735091329506049
161,897,0.12568306010928962,0.4958875707579518,0.26,0.29385687695574714
463,710,0.19201995012468828,0.6069167682660473,0.29000000000000004,0.36297890613024525
119,671,0.0888382687927107,0.5761801471274357,0.22999999999999998,0.2983394719733821
554,828,0.23037716615698267,0.7167038946849199,0.38,0.4423603536139675
86,494,0.142570281124498,0.4999828230538012,0.22999999999999998,0.29085103472609974
361,433,0.125,0.5527931267612471,0.24,0.30593104225374906
508,897,0.10382513661202186,0.5457955677620294,0.14,0.2632069014580171
172,618,0.08,0.5401255098868225,0.15000000000000002,0.2567085032956075
237,784,0.1522633744855967,0.713611259368864,0.29000000000000004,0.38529154461815357
157,266,0.1,0.49819930616720126,0.12,0.23939976872240043
910,998,0.15,0.3833536226514626,0.22999999999999998,0.2544512075504875
98,854,0.1797520661157025,0.7016904855207273,0.31999999999999995,0.4004808505454766
34,546,0.075,0.353653165605243,0.17000000000000004,0.19955105520174768
364,451,0.011235955056179775,0.4384124202195108,0.050000000000000044,0.1665494584252302
201,430,0.0,0.0,0.0,0.0
385,510,0.152,0.5306508015604686,0.24,0.3075502671868229
139,454,0.01609657947686117,0.3376336523652183,0.050000000000000044,0.13457674394735983
713,726,0.16417910447761194,0.4183300132670378,0.16000000000000003,0.2475030392482166
23,508,0.036923076923076927,0.24633628319867287,0.07999999999999996,0.12108645337391659
882,912,0.14,0.7199194791410781,0.29000000000000004,0.383306493047026
99,274,0.142,0.7180709883942449,0.33999999999999997,0.4000236627980816
178,567,0.16153028692879914,0.6587498697189409,0.32999999999999996,0.38342671888258
664,955,0.134,0.79623645977222,0.30000000000000004,0.4100788199240733
549,739,0.192,0.8348658953750949,0.4,0.4756219651250316
535,841,0.15555555555555556,0.6716803116278147,0.24,0.3557452890611234
166,449,0.03834510595358224,0.23312696001989447,0.15000000000000002,0.14049068865782557
405,731,0.1462925851703407,0.6441879479901975,0.25,0.3468268443868461
473,865,0.102,0.5424488750103893,0.19999999999999996,0.28148295833679643
321,508,0.05811623246492986,0.4045129043298093,0.08999999999999997,0.18420971226491303
852,898,0.02694300518134715,0.28813629663920504,0.050000000000000044,0.12169310060685075
76,640,0.16,0.7517355326668402,0.30000000000000004,0.40391184422228016
442,734,0.18837675350701402,0.7709105213500006,0.39,0.4497624249523382
461,747,0.1,0.5381832299104405,0.18000000000000005,0.2727277433034802
576,734,0.004008016032064128,0.05235917270098778,0.010000000000000009,0.02212239624435064
328,632,0.074,0.2648101284665417,0.13,0.15627004282218057
502,519,0.018311291963377416,0.19421945810730895,0.040000000000000036,0.0841769166902288
204,862,0.005,0.08809086218218097,0.020000000000000018,0.037696954060727
147,291,0.136,0.6634889656788434,0.24,0.3464963218929478
317,739,0.148,0.7031356652732609,0.26,0.37037855509108697
565,575,0.2112676056338028,0.9262760366575706,0.45999999999999996,0.5325145474304578
284,562,0.038,0.35566949266812375,0.08999999999999997,0.1612231642227079
468,908,0.16085790884718498,0.623698242888698,0.28,0.3548520505786277
55,473,0.264,0.7194506919971455,0.44999999999999996,0.4778168973323818
301,916,0.01812688821752266,0.23428289515781625,0.050000000000000044,0.100803261125113
625,976,0.0945054945054945,0.582277750173231,0.45999999999999996,0.37892774822624187
231,820,0.15,0.7073056519067511,0.32999999999999996,0.3957685506355837
671,863,0.044,0.3920651122900822,0.050000000000000044,0.16202170409669406
118,879,0.136,0.5172268267682163,0.22999999999999998,0.2944089422560721
674,868,0.17701453104359313,0.7020517424337841,0.38,0.4196887578257924
300,398,0.1675025075225677,0.6690149065011525,0.36,0.39883913800790677
420,463,0.14214463840399003,0.6615279423311192,0.06999999999999995,0.29122419357836976
124,815,0.14382022471910114,0.7336896952199128,0.27,0.38250330664633797
283,350,0.108,0.7625495536117035,0.36,0.4101831845372345
61,237,0.18930041152263374,0.7835799697754605,0.31999999999999995,0.43096012709936476
282,879,0.13863404689092762,0.5149389227685534,0.26,0.304524323219827
134,752,0.152,0.6217420636369493,0.37,0.3812473545456498
287,994,0.16432865731462926,0.6840418338845584,0.35,0.39945683039972923
469,705,0.18089430894308944,0.8386276543440971,0.36,0.45984065442906213
331,771,0.214,0.7614100869084157,0.4,0.45847002896947187
284,925,0.06813627254509018,0.31386143070630856,0.13,0.17066590108379956
64,656,0.0430622009569378,0.2824581681246486,0.07999999999999996,0.13517345636052877
205,403,0.16,0.850562753087794,0.41000000000000003,0.4735209176959314
738,866,0.13529411764705881,0.6855327352305605,0.31000000000000005,0.3769422842925398
333,817,0.1470292044310171,0.80838106204058,0.32999999999999996,0.42847008882386567
319,882,0.09246231155778895,0.6983662405060018,0.20999999999999996,0.33360951735459693
234,286,0.14689265536723164,0.622159277849656,0.29000000000000004,0.35301731107229584
