seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
697,976,0.2,0.6449767595843985,0.39,0.4116589198614662
114,655,0.2153846153846154,0.469982141649408,0.32999999999999996,0.33845558567800776
540,763,0.09482758620689655,0.34446644195164916,0.22999999999999998,0.22309800938618188
416,993,0.0,0.07702559367496024,0.0,0.025675197891653415
157,473,0.10810810810810811,0.4701146427025165,0.22999999999999998,0.2694075836035415
143,309,0.15454545454545454,0.4178299683533847,0.17000000000000004,0.2474584742996131
671,694,0.17164179104477612,0.4032738000235908,0.21999999999999997,0.26497186368945563
330,401,0.37142857142857144,0.7905333513677735,0.56,0.5739873075987817
60,540,0.39655172413793105,0.8735713529376776,0.71,0.6600410256918695
385,596,0.21621621621621623,0.48656996759303345,0.32999999999999996,0.34426206126974995
11,126,0.39,0.86988948653001,0.71,0.6566298288433366
114,776,0.072,0.5510391733961496,0.17000000000000004,0.2643463911320499
752,804,0.2047244094488189,0.48350056881036413,0.28,0.3227416594197277
6,196,0.0,0.0,0.0,0.0
459,932,0.06060606060606061,0.4430359143818778,0.28,0.26121399166264614
285,779,0.17647058823529413,0.4078175426402341,0.21999999999999997,0.2680960436251761
161,191,0.016,0.11094994517323087,0.020000000000000018,0.048983315057743636
768,869,0.11538461538461539,0.6040080494937283,0.39,0.3697975549594479
372,411,0.16129032258064516,0.5761941055064602,0.37,0.3691614760290351
313,999,0.0,0.06989373280446072,0.0,0.02329791093482024
701,815,0.15162454873646208,0.3834833875925401,0.19999999999999996,0.245035978776334
393,470,0.08333333333333333,0.5284409403302959,0.12,0.2439247578878764
646,650,0.10377358490566038,0.42911775753467996,0.21999999999999997,0.2509637808134468
219,317,0.0,0.0,0.0,0.0
618,817,0.038834951456310676,0.3606451019439207,0.050000000000000044,0.1498266844667438
317,825,0.27692307692307694,0.730412316233224,0.43999999999999995,0.4824451310521003
237,307,0.008333333333333333,0.07245597088256363,0.010000000000000009,0.03026310140529899
316,371,0.05309734513274336,0.37459815329860113,0.12,0.1825651661437815
117,656,0.18848167539267016,0.5211445457631271,0.31443298969072164,0.34135307028217293
236,607,0.008771929824561403,0.12565617248750865,0.010000000000000009,0.04814270077069002
98,148,0.14728682170542637,0.5329504771376423,0.25,0.31007909961435626
144,789,0.17543859649122806,0.6548176266918492,0.31999999999999995,0.3834187410610257
285,913,0.11016949152542373,0.38113821982946017,0.14,0.21043590378496133
49,902,0.09154929577464789,0.31321319243027274,0.17000000000000004,0.1915874960683069
340,785,0.21621621621621623,0.5263460148485118,0.27,0.33752074368824275
279,546,0.11504424778761062,0.39408996897257303,0.20999999999999996,0.23971140558672788
229,725,0.0625,0.23175608015690144,0.12,0.13808536005230046
657,906,0.10576923076923077,0.686321031037419,0.27,0.35403008726888324
523,677,0.08870967741935484,0.322788513003227,0.17000000000000004,0.19383273014086064
132,792,0.0,0.947789578306157,0.87,0.6059298594353857
249,559,0.09137055837563451,0.49435115706766175,0.20499999999999996,0.2635739051477654
386,793,0.11650485436893204,0.5713350622654506,0.15000000000000002,0.2792799722114609
569,914,0.06837606837606838,0.46566736093765293,0.12,0.21801447643790708
164,865,0.0,0.0,0.0,0.0
33,153,0.04032258064516129,0.36632518555745935,0.08999999999999997,0.16554925540087354
152,747,0.4820717131474104,0.6015002822329812,0.48,0.5211906651267971
12,444,0.08527131782945736,0.46173251010584576,0.16000000000000003,0.23566794264510105
321,970,0.0,0.0,0.0,0.0
295,503,0.0660377358490566,0.3509694521079641,0.15000000000000002,0.18900239598567356
5,175,0.09049773755656108,0.30323420964146747,0.15000000000000002,0.1812439823993429
335,989,0.14545454545454545,0.5059505290858255,0.18000000000000005,0.27713502484679037
98,753,0.015384615384615385,0.21916502547576708,0.06000000000000005,0.0981832136201275
253,398,0.5,0.8595284851588724,0.62,0.6598428283862908
189,871,0.007662835249042145,0.28178008751464595,0.020000000000000018,0.10314764092122937
730,966,0.2537313432835821,0.6756755993470744,0.45999999999999996,0.4631356475435522
183,339,0.24324324324324326,0.48251625577807317,0.41000000000000003,0.37858649967377217
307,634,0.34513274336283184,0.8112605077191086,0.52,0.5587977503606468
232,460,0.07017543859649122,0.30573010858512406,0.08999999999999997,0.15530184906053843
168,704,0.10743801652892562,0.31327383527477776,0.17000000000000004,0.19690395060123447
415,581,0.022222222222222223,0.1587879019883881,0.030000000000000027,0.07033670807020345
651,794,0.19298245614035087,0.4515349335908558,0.31000000000000005,0.31817246324373555
133,868,0.0660377358490566,0.5259775464333083,0.21999999999999997,0.2706717607607883
325,809,0.1559633027522936,0.3647293831538389,0.21999999999999997,0.24689756196871082
586,813,0.06666666666666667,0.5102049084185204,0.10999999999999999,0.22895719169506235
438,686,0.10869565217391304,0.30791339559450115,0.13,0.18220301592280475
322,740,0.1134020618556701,0.34949302407124194,0.18000000000000005,0.21429836197563734
192,401,0.19047619047619047,0.6512095750579521,0.31000000000000005,0.3838952551780475
254,461,0.0,0.06190260715922427,0.0,0.02063420238640809
605,984,0.1875,0.47434048635259174,0.35,0.3372801621175306
820,872,0.0,0.06375767130633384,0.0,0.02125255710211128
23,299,0.06593406593406594,0.3600716562764271,0.17000000000000004,0.19866857407016436
219,359,0.00819672131147541,0.06492654830247076,0.010000000000000009,0.027707756537982058
40,882,0.3607843137254902,0.9867298417275718,0.79,0.7125047184843541
217,286,0.0,0.0,0.0,0.0
375,872,0.17073170731707318,0.4697862185516148,0.32999999999999996,0.32350597528956265
669,824,0.1623931623931624,0.6256402017792468,0.32999999999999996,0.3726777880574697
144,710,0.09649122807017543,0.34274894163840036,0.08999999999999997,0.1764133899028586
340,356,0.1349206349206349,0.38841228571558134,0.17000000000000004,0.23111097354540544
556,920,0.2276923076923077,0.7133489875682597,0.41000000000000003,0.45034709842018916
181,777,0.06796116504854369,0.2891696508375369,0.14,0.16571027196202684
649,882,0.12318840579710146,0.34539329974613886,0.12,0.19619390184774677
110,308,0.0,0.12102958796597868,0.0,0.04034319598865956
239,718,0.2358490566037736,0.454858826147342,0.31999999999999995,0.3369026275837052
26,839,0.15079365079365079,0.4014775342734831,0.20999999999999996,0.25409039502237796
158,766,0.05785123966942149,0.2727272727272727,0.08999999999999997,0.14019283746556474
452,947,0.09433962264150944,0.40741743309662376,0.16000000000000003,0.2205856852460444
405,643,0.12389380530973451,0.4285555481869646,0.21999999999999997,0.25748311783223304
23,312,0.0,0.05161397740925092,0.0,0.017204659136416976
151,726,0.0,0.0,0.0,0.0
104,651,0.18421052631578946,0.4442616583193193,0.30000000000000004,0.3094907282117029
486,716,0.3389830508474576,0.8037610790086718,0.56,0.5675813766187098
409,469,0.016260162601626018,0.1414751750577689,0.010000000000000009,0.05591177921979831
875,942,0.0,0.05913123959890826,0.0,0.019710413199636085
606,754,0.06779661016949153,0.2585438449975096,0.06999999999999995,0.13211348505566703
74,893,0.0,0.0,0.0,0.0
564,757,0.1792452830188679,0.5242689041660082,0.31999999999999995,0.341171395728292
527,609,0.24770642201834864,0.6934593239875824,0.51,0.48372191533531034
114,965,0.15833333333333333,0.4453437144984574,0.30000000000000004,0.30122568261059696
571,652,0.23076923076923078,0.715991547856179,0.43999999999999995,0.46225359287513657
139,729,0.22522522522522523,0.5167101928612445,0.41000000000000003,0.38397847269548996
83,834,0.4748201438848921,0.5883513769368106,0.45999999999999996,0.5077238402739009
845,891,0.17164179104477612,0.44624864346765825,0.26,0.2926301448374781
256,496,0.052083333333333336,0.31398007973986297,0.10999999999999999,0.15868780435773208
585,708,0.13852813852813853,0.5167433321735531,0.24,0.2984238235672305
318,364,0.14736842105263157,0.6566775002036458,0.36,0.38801530708542575
939,940,0.1,0.28603877677367767,0.13,0.1720129255912259
942,945,0.4434782608695652,0.4692424822466833,0.43000000000000005,0.4475735810387495
647,768,0.11538461538461539,0.48479718904058194,0.25,0.2833939348083991
412,901,0.203125,0.6587824582099271,0.29000000000000004,0.3839691527366424
16,901,0.18045112781954886,0.5376433485598123,0.22999999999999998,0.3160314921264537
244,499,0.226890756302521,0.8603937116649727,0.42000000000000004,0.5024281559891647
235,450,0.2556390977443609,0.555404649609431,0.47,0.42701458245126395
56,973,0.10434782608695652,0.5718439682938568,0.25,0.30873059812693776
386,848,0.026785714285714284,0.11359236684941296,0.020000000000000018,0.05345936037837575
486,971,0.3300970873786408,0.8015744684327045,0.45999999999999996,0.5305571852704484
176,257,0.15714285714285714,0.43977904277054963,0.21999999999999997,0.27230729997113556
816,846,0.07207207207207207,0.344016234119819,0.09999999999999998,0.172029435397297
90,742,0.13513513513513514,0.5024819113661813,0.24,0.2925390155004388
112,501,0.037383177570093455,0.3612878908695464,0.06999999999999995,0.15622368947987994
227,976,0.07339449541284404,0.5829419107000442,0.16000000000000003,0.27211213537096274
174,561,0.10576923076923077,0.4167895705588618,0.16000000000000003,0.2275196004426975
130,491,0.128,0.5953617042297271,0.30000000000000004,0.3411205680765757
589,776,0.2288135593220339,0.6419957732884026,0.31999999999999995,0.3969364442034788
355,609,0.1926605504587156,0.4424757344773715,0.35,0.32837876164536234
313,612,0.11764705882352941,0.40230624116313307,0.13,0.21665109999555418
392,905,0.15841584158415842,0.8911451740175189,0.5700000000000001,0.5398536718672258
318,727,0.136,0.35505014583943784,0.22999999999999998,0.24035004861314593
478,679,0.007874015748031496,0.08455033062298238,0.010000000000000009,0.03414144879033796
550,969,0.1111111111111111,0.3866050905291406,0.24,0.24590540054675056
22,584,0.182648401826484,0.8035977907935651,0.31999999999999995,0.43541539754001635
443,843,0.168141592920354,0.44788276902151425,0.31999999999999995,0.3120081206472894
336,451,0.21875,0.6804034037045494,0.44999999999999996,0.4497178012348498
524,687,0.19658119658119658,0.6906298112170699,0.28,0.3890703359327555
818,905,0.21,0.7417591825181443,0.29000000000000004,0.41391972750604805
108,974,0.26285714285714284,0.49401614148927164,0.43500000000000005,0.3972910947821382
157,341,0.17117117117117117,0.5853766840406733,0.35,0.3688492850706148
709,854,0.15126050420168066,0.3809842105368416,0.24,0.25741490491284075
769,841,0.330188679245283,0.6654705604758436,0.35,0.44855307990704213
180,217,0.15846994535519127,0.46098851184196615,0.265,0.2948194857323858
388,920,0.1320754716981132,0.3779644730092272,0.20999999999999996,0.2400133149024468
38,807,0.045871559633027525,0.23858245692161065,0.050000000000000044,0.11148467218487941
690,696,0.19534883720930232,0.47948580749905795,0.27,0.31494488156945344
203,874,0.008,0.21811717554577625,0.010000000000000009,0.07870572518192542
293,996,0.07563025210084033,0.39392565114635303,0.24,0.23651863441573115
686,698,0.1206896551724138,0.39917337240441875,0.18999999999999995,0.2366210091922775
378,582,0.4652777777777778,0.48854183301129056,0.44999999999999996,0.4679398702630228
382,701,0.008,0.12608241032574047,0.010000000000000009,0.04802747010858016
24,993,0.10833333333333334,0.3026054407130172,0.10999999999999999,0.17364625801545017
15,944,0.1308411214953271,0.5380150202003731,0.29000000000000004,0.3196187138985667
829,868,0.03669724770642202,0.16382763971880815,0.050000000000000044,0.08350829580841007
507,588,0.0,0.058287561163996575,0.0,0.019429187054665526
33,934,0.029411764705882353,0.21028193046973925,0.06000000000000005,0.0998978983918739
575,988,0.15139442231075698,0.48166657626445253,0.28,0.3043536661917365
239,773,0.009433962264150943,0.10540925533894598,0.020000000000000018,0.04494773920103231
3,8,0.29457364341085274,0.8957766200640105,0.55,0.5801167544916211
621,996,0.0,0.12748808656841656,0.0,0.04249602885613885
476,578,0.20535714285714285,0.5861689963244028,0.32999999999999996,0.37384204639384855
13,359,0.018604651162790697,0.25887244519403685,0.050000000000000044,0.10915903211894253
549,827,0.09090909090909091,0.3547278839409283,0.15000000000000002,0.19854565828333973
345,768,0.14423076923076922,0.7055516719886087,0.37,0.40659414707312597
400,475,0.49056603773584906,0.5540876502918254,0.49,0.5115512293425581
410,897,0.0,0.2478716748653355,0.06999999999999995,0.10595722495511183
104,827,0.22727272727272727,0.7124785279963952,0.39,0.44325041842304086
530,935,0.3724137931034483,0.7292361424278618,0.53,0.54388331184377
686,953,0.0,0.0,0.0,0.0
410,789,0.17757009345794392,0.5702142804409045,0.29000000000000004,0.34592812463294953
537,830,0.14173228346456693,0.5044971582060244,0.17000000000000004,0.2720764805568638
330,537,0.047619047619047616,0.21735706680066552,0.06999999999999995,0.11165870480657103
660,937,0.0,0.0,0.0,0.0
720,951,0.018957345971563982,0.1947169534044942,0.030000000000000027,0.08122476645868607
57,607,0.168141592920354,0.4164748821161107,0.30000000000000004,0.29487215834548824
534,946,0.009950248756218905,0.20246330014719177,0.010000000000000009,0.07413784963447023
28,845,0.3135593220338983,0.988529283898241,0.74,0.6806962019773798
157,730,0.17117117117117117,0.6623910817337544,0.39,0.4078540843016419
124,553,0.16037735849056603,0.7381001609255571,0.43000000000000005,0.4428258398053744
108,545,0.11428571428571428,0.3215063555105301,0.19999999999999996,0.21193068993208142
489,651,0.0,0.03297804694787364,0.0,0.01099268231595788
310,679,0.008064516129032258,0.15507706544705852,0.020000000000000018,0.061047193858696926
334,484,0.1926605504587156,0.5888650142106162,0.28,0.35384185488977726
124,674,0.1935483870967742,0.6664975455674698,0.32999999999999996,0.39668197755474804
283,438,0.14545454545454545,0.627878701797048,0.36,0.37777774908386447
99,617,0.22321428571428573,0.4892297397903342,0.47,0.39414800850154
492,548,0.11764705882352941,0.6251924009460503,0.25,0.3309464865898599
772,831,0.1896551724137931,0.4728997908719589,0.38,0.34751832109525066
557,906,0.13333333333333333,0.5,0.21999999999999997,0.28444444444444444
610,769,0.1320754716981132,0.28175661918192835,0.14,0.18461069696001386
510,602,0.0,0.06509445549041193,0.0,0.02169815183013731
367,553,0.5084745762711864,0.8921116530639017,0.72,0.7068620764450294
446,846,0.18357487922705315,0.6707367669852793,0.26,0.3714372154041108
174,387,0.0673076923076923,0.5960051237904013,0.16000000000000003,0.2744376053660312
210,569,0.08547008547008547,0.4174772092911662,0.16000000000000003,0.2209824315870839
253,387,0.14150943396226415,0.5056972952444403,0.19999999999999996,0.28240224306890144
68,341,0.0,0.12280252296576945,0.0,0.04093417432192315
257,277,0.18584070796460178,0.4396416125974991,0.36,0.32849410685403363
293,688,0.09243697478991597,0.34645182639502725,0.18000000000000005,0.20629626706164775
26,115,0.29464285714285715,0.8345202806194268,0.5900000000000001,0.5730543792540946
504,908,0.17647058823529413,0.5274784580843388,0.31999999999999995,0.341316348773211
111,159,0.24,0.7403176039671688,0.43999999999999995,0.4734392013223896
484,670,0.0,0.0,0.0,0.0
522,962,0.15,0.36397614273277923,0.29000000000000004,0.2679920475775931
608,736,0.0,0.05012547071170855,0.0,0.016708490237236185
453,862,0.058823529411764705,0.27055165532333786,0.14,0.15645839491170085
272,787,0.25,0.6997473877298033,0.41000000000000003,0.4532491292432678
65,457,0.014925373134328358,0.5633901178586163,0.49,0.3561051636643149
32,280,0.21804511278195488,0.5317762272124541,0.43000000000000005,0.39327377999813634
629,795,0.2767857142857143,0.7927522069574704,0.48,0.5165126404143949
49,220,0.0959409594095941,0.31742082655526216,0.13,0.18112059532161875
164,170,0.0,0.052414241836095915,0.0,0.017471413945365305
255,325,0.007936507936507936,0.06299407883487121,0.010000000000000009,0.026976862257126383
62,159,0.25757575757575757,0.8546161267360199,0.45999999999999996,0.5240639614372592
895,914,0.16071428571428573,0.4381780460041329,0.33999999999999997,0.3129641105728062
382,514,0.0,0.13996808243000725,0.010000000000000009,0.049989360810002416
63,505,0.0,0.007923044809025472,0.0,0.002641014936341824
568,906,0.17272727272727273,0.5290931923859159,0.26,0.3206068217043962
301,562,0.10084033613445378,0.3664031807692134,0.21999999999999997,0.22908117230122238
58,575,0.16733067729083664,0.4649794504381989,0.22999999999999998,0.28743670924301185
242,921,0.21014492753623187,0.5390208484546781,0.32999999999999996,0.3597219253303033
429,747,0.030303030303030304,0.13651769455097662,0.040000000000000036,0.06894024161800232
107,696,0.19534883720930232,0.6902828965667587,0.45999999999999996,0.4485439112586869
566,981,0.0,0.0691174854453545,0.0,0.023039161815118166
500,627,0.22727272727272727,0.6195730318641608,0.35,0.39894858637896274
82,639,0.009009009009009009,0.06711560552140243,0.010000000000000009,0.028708204843470485
533,696,0.0,0.0,0.0,0.0
54,927,0.01,0.07071067811865475,0.010000000000000009,0.030236892706218252
649,992,0.14393939393939395,0.3936420134199545,0.27,0.26919380245311614
159,347,0.06639004149377593,0.3431519243338268,0.16000000000000003,0.18984732194253426
197,602,0.21875,0.8600078605541469,0.41000000000000003,0.4962526201847157
85,132,0.01694915254237288,0.46134512871338057,0.21999999999999997,0.2327647604185845
339,951,0.24475524475524477,0.7182764641710437,0.36,0.44101056964209623
278,941,0.22,0.5880366013177072,0.32999999999999996,0.3793455337725691
369,830,0.1386861313868613,0.36298362792784206,0.27,0.25722325310490113
113,581,0.0,0.0,0.0,0.0
440,710,0.20833333333333334,0.45643546458763845,0.31999999999999995,0.32825626597365726
137,709,0.06722689075630252,0.28322055337023505,0.09999999999999998,0.1501491480421792
150,648,0.0,0.13029502452993635,0.020000000000000018,0.05009834150997879
112,127,0.29,0.7548168833048285,0.45999999999999996,0.5016056277682762
483,528,0.25471698113207547,0.7024602528767903,0.41000000000000003,0.45572574466962196
414,694,0.12371134020618557,0.39755634878885115,0.16000000000000003,0.22708922966501224
493,987,0.1650485436893204,0.4873288788568424,0.20999999999999996,0.28745914084872093
247,702,0.0,0.058025885318565944,0.0,0.019341961772855316
428,713,0.12612612612612611,0.5720040649947564,0.27,0.32271006370696087
58,951,0.19402985074626866,0.4488792012484348,0.30000000000000004,0.3143030173315678
309,533,0.1721311475409836,0.4341941848573452,0.26,0.2887751107994429
115,253,0.008928571428571428,0.06814679575276113,0.010000000000000009,0.02902512239377752
221,420,0.06779661016949153,0.36760362651684786,0.24,0.2251334122287798
872,875,0.0,0.0,0.0,0.0
354,949,0.0,0.10708743871892146,0.0,0.035695812906307155
178,952,0.33884297520661155,0.7354844726690002,0.5,0.5247758159585373
787,952,0.3983050847457627,0.8446820565571983,0.69,0.6443290471009869
331,672,0.12380952380952381,0.6910868256679931,0.36,0.3916321164925056
537,777,0.3446808510638298,0.8541457376954704,0.72,0.6396088629197667
509,944,0.0546875,0.28097574347450816,0.15000000000000002,0.16188774782483606
729,947,0.23255813953488372,0.5566437728866438,0.43000000000000005,0.40640063747384253
266,957,0.06837606837606838,0.28526965552011546,0.06999999999999995,0.14121524129872795
444,734,0.0223463687150838,0.1693969425492736,0.050000000000000044,0.08058110375478582
392,544,0.1623931623931624,0.6385432276313844,0.38,0.3936454633415156
53,849,0.12605042016806722,0.39694209301872235,0.27,0.2643308377289299
6,508,0.0,0.0,0.0,0.0
21,79,0.2222222222222222,0.44048819592160315,0.28,0.3142368060479418
31,272,0.06796116504854369,0.4090790818764105,0.15000000000000002,0.2090134156416514
578,670,0.0,0.03546634510659543,0.0,0.01182211503553181
178,965,0.2,0.6862635688905805,0.41000000000000003,0.4320878562968602
723,765,0.0,0.06816581568947634,0.0,0.02272193856315878
379,726,0.0,0.10858646855155996,0.0,0.03619548951718665
34,957,0.1623931623931624,0.5313253581282564,0.28,0.3245728401738063
194,909,0.49700598802395207,0.5433406359650861,0.49,0.5101155413296794
101,452,0.11320754716981132,0.5900377457620944,0.32999999999999996,0.3444150976439686
469,619,0.05084745762711865,0.31900106185041166,0.050000000000000044,0.13994950649251012
312,901,0.07575757575757576,0.3814709779265294,0.17000000000000004,0.20907618456136837
86,329,0.15254237288135594,0.4916879192031549,0.29000000000000004,0.31141009736150366
430,893,0.0,0.0,0.0,0.0
715,796,0.018433179723502304,0.223731818359731,0.040000000000000036,0.09405499936107779
219,858,0.05357142857142857,0.19657488695830347,0.13,0.12671543850991068
79,326,0.0,0.0,0.0,0.0
345,970,0.08256880733944955,0.44946434524371737,0.19999999999999996,0.24401105086105565
619,684,0.0,0.09205746178983233,0.010000000000000009,0.03401915392994411
490,799,0.1896551724137931,0.6298283255440229,0.43999999999999995,0.4198278326526053
487,501,0.10377358490566038,0.5328200704829258,0.18000000000000005,0.27219788512952875
170,565,0.5254237288135594,0.9664708656063741,0.9,0.7972981981399778
716,738,0.11711711711711711,0.5649337493130382,0.25,0.31068362214338513
26,291,0.17293233082706766,0.5268608190946853,0.32999999999999996,0.343264383307251
278,512,0.28,0.7051234195871016,0.48,0.48837447319570054
765,859,0.08943089430894309,0.46064174011709336,0.12,0.22335754480867884
742,912,0.07758620689655173,0.4889202115816516,0.24,0.2688354728260678
318,850,0.0,0.0,0.0,0.0
115,750,0.125,0.4549425089973055,0.22999999999999998,0.26998083633243514
445,625,0.1623931623931624,0.7149886309077511,0.37,0.4157939311003045
292,797,0.16346153846153846,0.5021355539680586,0.20999999999999996,0.29186569747653235
297,912,0.15178571428571427,0.49978969327237055,0.25,0.30052513585269497
77,643,0.1643835616438356,0.7030361956230486,0.32999999999999996,0.39913991908896146
364,407,0.042105263157894736,0.3983398244352361,0.06999999999999995,0.1701483625310436
300,917,0.19801980198019803,0.6519439521943292,0.35,0.39998791805817574
69,230,0.007462686567164179,0.1477616936363144,0.010000000000000009,0.055074793401159526
615,928,0.12371134020618557,0.5624164921424877,0.19999999999999996,0.2953759441162244
587,866,0.16363636363636364,0.7001867299182495,0.25,0.3712743645182044
52,936,0.2222222222222222,0.6649844164824338,0.39,0.4257355462348853
637,808,0.10970464135021098,0.43343737907220775,0.12,0.22104734014080626
62,348,0.08196721311475409,0.5232377703542522,0.18999999999999995,0.2650683278230021
26,425,0.0,0.0,0.0,0.0
391,523,0.12903225806451613,0.5684321628734482,0.26,0.31915480697932147
192,579,0.00847457627118644,0.49824868113397774,0.49,0.3322410858017214
546,582,0.0,0.17692047530422916,0.010000000000000009,0.062306825101409724
164,480,0.0,0.0,0.0,0.0
755,921,0.09433962264150944,0.5811500390893813,0.4,0.3584965539102969
364,541,0.12631578947368421,0.6059657118430892,0.26,0.33076050043892447
9,579,0.0,0.4960158727618966,0.48,0.32533862425396554
396,988,0.12727272727272726,0.46059528032631,0.22999999999999998,0.2726226691996791
50,122,0.20353982300884957,0.7336723294728287,0.44999999999999996,0.4624040508272261
333,410,0.16822429906542055,0.7368800417924471,0.31999999999999995,0.4083681136192892
618,808,0.18446601941747573,0.9100709980872073,0.48,0.524845672501561
516,531,0.0,0.12598412598418898,0.010000000000000009,0.045328041994729666
479,878,0.11851851851851852,0.33916467937944555,0.18999999999999995,0.21589439929932133
121,941,0.13559322033898305,0.5479367720772946,0.19999999999999996,0.29450999747209256
451,816,0.3229166666666667,0.6563052588460807,0.38,0.45307397517091585
509,528,0.0,0.0,0.0,0.0
896,937,0.19491525423728814,0.5354401331079708,0.24,0.323451795781753
65,780,0.29608938547486036,0.7450744676956685,0.48,0.5070546177235097
467,531,0.0,0.11997560065973853,0.0,0.03999186688657951
62,482,0.11510791366906475,0.3939083299378938,0.13,0.21300541453565283
84,241,0.1553398058252427,0.6428310044038672,0.26,0.35272360340970327
230,295,0.22137404580152673,0.6153796172292115,0.38,0.40558455434357943
518,698,0.07758620689655173,0.3839933467808052,0.16000000000000003,0.20719318455911898
284,531,0.0,0.5585911979697644,0.48,0.34619706598992145
397,408,0.0,0.05559369874958259,0.0,0.01853123291652753
108,305,0.5028571428571429,0.501426536422407,0.43999999999999995,0.4814278930931833
261,547,0.05309734513274336,0.4653009374733874,0.29000000000000004,0.2694660942020436
80,206,0.06206896551724138,0.26228521385670917,0.10999999999999999,0.14478472645798351
15,491,0.102803738317757,0.35421560844249744,0.17000000000000004,0.20900644892008483
273,786,0.14007782101167315,0.5306682867621489,0.26,0.3102487025912741
643,999,0.046875,0.27094225671911354,0.06000000000000005,0.12593908557303787
75,249,0.12087912087912088,0.4182108967998536,0.20999999999999996,0.24969667255965813
197,912,0.16666666666666666,0.6013991230510979,0.31999999999999995,0.3626885965725881
627,762,0.23728813559322035,0.4739787495956082,0.37,0.3604222950629428
838,945,0.11818181818181818,0.5414144304826234,0.18999999999999995,0.28319874955481383
442,945,0.0,0.054794229541008946,0.0,0.018264743180336315
754,951,0.0,0.5,0.49,0.33
421,778,0.06796116504854369,0.37460320134767994,0.10999999999999999,0.18418812213207456
550,663,0.18666666666666668,0.590719644424873,0.33999999999999997,0.37246210369717986
314,386,0.16,0.43904497331407755,0.24,0.27968165777135917
645,900,0.08661417322834646,0.3034804784616299,0.19999999999999996,0.19669821722999212
277,504,0.0,0.05431254465935684,0.0,0.018104181553118947
400,840,0.08490566037735849,0.7265608329345881,0.39,0.4004888311039822
474,789,0.10810810810810811,0.3479038194701994,0.16000000000000003,0.20533730919276919
559,833,0.1218274111675127,0.631143909868795,0.18500000000000005,0.3126571070121026
738,835,0.15315315315315314,0.4516699276767837,0.32999999999999996,0.3116076936099789
435,797,0.009615384615384616,0.15626907697949846,0.06000000000000005,0.07529482053162771
621,664,0.0,0.05162507863713664,0.0,0.017208359545712214
216,386,0.144,0.537509210620351,0.21999999999999997,0.30050307020678363
307,733,0.0,0.02326700202988444,0.0,0.0077556673432948135
196,902,0.07936507936507936,0.32244870344624393,0.09999999999999998,0.16727126093710776
449,853,0.19642857142857142,0.7385793302669644,0.27,0.4016693005651786
453,972,0.22549019607843138,0.48677825324779644,0.35,0.3540894831087426
23,866,0.2087912087912088,0.5523020699575805,0.32999999999999996,0.36369775958292977
605,962,0.0,0.0,0.0,0.0
724,913,0.26548672566371684,0.8052727081347137,0.44999999999999996,0.5069198112661435
522,964,0.10837438423645321,0.5126123552240949,0.18999999999999995,0.270328913153516
429,736,0.20535714285714285,0.468718433280546,0.38,0.35135852537922957
190,225,0.152,0.38402196319618787,0.19999999999999996,0.2453406543987293
57,864,0.20353982300884957,0.5794185735231016,0.32999999999999996,0.3709861321773171
299,626,0.08403361344537816,0.24992259203626183,0.09999999999999998,0.14465206849388
422,962,0.0,0.0,0.0,0.0
441,975,0.3229166666666667,0.739131406714828,0.53,0.5306826911271649
188,566,0.25961538461538464,0.7748595351708308,0.41000000000000003,0.48149163992873856
40,402,0.21176470588235294,0.46279366772230285,0.36,0.34485279120155193
220,225,0.007751937984496124,0.08128800954636306,0.020000000000000018,0.036346649176953065
329,626,0.0,0.061144791739504475,0.0,0.02038159724650149
26,588,0.15789473684210525,0.784790334405961,0.42000000000000004,0.4542283570826888
669,694,0.4351145038167939,0.8255610151297443,0.6,0.6202251729821794
402,875,0.0,0.0,0.0,0.0
498,583,0.12931034482758622,0.7722618603408804,0.30000000000000004,0.4005240683894889
208,228,0.16,0.5176956070540304,0.30000000000000004,0.3258985356846768
232,585,0.008771929824561403,0.12168389849915445,0.010000000000000009,0.04681860944123862
396,693,0.17272727272727273,0.6888616045286999,0.31000000000000005,0.39052962575199085
82,991,0.18269230769230768,0.5105598848302281,0.29000000000000004,0.3277507308408453
280,518,0.24786324786324787,0.6177695755728754,0.29000000000000004,0.3852109411453744
142,813,0.21904761904761905,0.7537638849158459,0.37,0.44760383465448833
785,919,0.1981981981981982,0.6560156523343894,0.41000000000000003,0.4214046168441959
752,971,0.1650485436893204,0.42627783809044734,0.24,0.2771087939265892
293,945,0.1826086956521739,0.5193931666494642,0.26,0.3206672874338794
776,806,0.2169811320754717,0.6878857896952785,0.41000000000000003,0.4382889739235834
477,887,0.1440677966101695,0.3846383295106461,0.20999999999999996,0.24623537537360518
838,866,0.20909090909090908,0.7806830295903566,0.29000000000000004,0.42659131289375524
581,981,0.0,0.1042787244016568,0.0,0.034759574800552265
336,655,0.10344827586206896,0.35223106471154747,0.18000000000000005,0.21189311352453885
795,940,0.1,0.42793356701497004,0.14,0.22264452233832335
182,188,0.0,0.07567347252518199,0.0,0.02522449084172733
10,899,0.26717557251908397,0.6778666329901749,0.43000000000000005,0.4583474018364197
291,360,0.2222222222222222,0.4991830049140886,0.30000000000000004,0.3404684090454369
153,655,0.0,0.5563155111026659,0.44999999999999996,0.3354385037008886
268,605,0.208,0.6913392157183301,0.45999999999999996,0.45311307190611005
