seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
777,795,0.13805970149253732,0.42341419050359963,0.27,0.27715796399871234
64,364,0.09405940594059406,0.6297170835166238,0.24,0.3212588298190726
738,803,0.1566265060240964,0.5574131739850929,0.36,0.3580132266697298
385,944,0.32935560859188545,0.8103643001769496,0.49,0.5432399695896116
333,525,0.07482993197278912,0.3231385576485932,0.14,0.1793228298737941
145,703,0.026755852842809364,0.2538260937061598,0.08999999999999997,0.12352731551632305
539,630,0.054285714285714284,0.32153874433347146,0.17000000000000004,0.18194148620639528
236,592,0.04680851063829787,0.2320350244905059,0.07999999999999996,0.11961451170960125
1,429,0.25092250922509224,0.7308080906311666,0.42000000000000004,0.4672435332854197
128,241,0.31263383297644537,0.944918926157071,0.52,0.5925175863778388
248,831,0.14847161572052403,0.5452547847045404,0.27,0.32124213347502145
12,66,0.20675105485232068,0.8677804516981458,0.47,0.5148438355168221
738,924,0.05622489959839357,0.4327945434675131,0.12,0.20300648102196886
22,488,0.07392996108949416,0.46908822149811674,0.18000000000000005,0.24100606086253698
701,813,0.21481481481481482,0.598033139768888,0.31000000000000005,0.37428265152790097
324,826,0.19494584837545126,0.7881537894221642,0.42000000000000004,0.4676998792658718
310,891,0.13503649635036497,0.40611178714918555,0.25,0.2637160944998502
236,713,0.2434077079107505,0.9075338233437146,0.43999999999999995,0.5303138437514884
450,642,0.1951219512195122,0.44006048419841876,0.31000000000000005,0.315060811805977
106,603,0.1525974025974026,0.8026031245283861,0.33999999999999997,0.4317335090419296
193,491,0.14334470989761092,0.5642822800948802,0.24,0.3158756633308304
174,249,0.17916666666666667,0.7388157486340489,0.35,0.4226608051002385
531,752,0.24354243542435425,0.832030970127754,0.51,0.5285244685173695
476,816,0.1875,0.6648356229521956,0.4,0.41744520765073184
113,764,0.1760299625468165,0.563012329666619,0.29000000000000004,0.34301409740447847
187,713,0.15709969788519637,0.5453501032855901,0.28,0.3274832670569288
921,937,0.12363636363636364,0.7446860893974581,0.38,0.41610748434460726
78,891,0.17131474103585656,0.43776193291642895,0.27,0.2930255579840952
64,727,0.04945054945054945,0.4482065056145896,0.15000000000000002,0.21588568502171301
278,427,0.091324200913242,0.4186491520395702,0.20999999999999996,0.2399911176509374
828,830,0.27520435967302453,0.7369547723101904,0.44999999999999996,0.48738637732773826
469,897,0.2297872340425532,0.7724481881192118,0.31000000000000005,0.437411807387255
455,999,0.014925373134328358,0.15554430659192217,0.030000000000000027,0.06682322657541685
128,604,0.27699530516431925,0.8562890597316338,0.45999999999999996,0.5310947882986511
648,899,0.0,0.03665177354635144,0.0,0.012217257848783815
50,950,0.18081180811808117,0.7991356565783074,0.39,0.45664915489879626
145,958,0.007272727272727273,0.2981223965094169,0.14,0.14846504126071472
267,655,0.044444444444444446,0.2651776469906416,0.08999999999999997,0.13320736381169535
608,719,0.13306451612903225,0.4395485512622781,0.21999999999999997,0.26420435579710344
129,196,0.22344322344322345,0.6827972333324867,0.38,0.42874681892523664
258,835,0.11538461538461539,0.3800530815345675,0.17000000000000004,0.22181256563972765
561,607,0.1952755905511811,0.44140318190898975,0.28,0.30555959082005696
514,532,0.16666666666666666,0.726748164688796,0.37,0.42113827711848756
519,610,0.09954751131221719,0.42034500624007665,0.16000000000000003,0.22663083918409796
285,443,0.0,0.1023519932605742,0.010000000000000009,0.037450664420191404
329,486,0.029411764705882353,0.326500304556414,0.09999999999999998,0.15197068975409878
125,198,0.25077399380804954,0.8330182008046396,0.42000000000000004,0.5012640648708965
89,504,0.21333333333333335,0.7335743577296852,0.36,0.4356358970210062
364,443,0.10396039603960396,0.7342366427425413,0.27,0.3693990129273817
102,214,0.12236286919831224,0.7117596544726129,0.26,0.36470750789030837
594,905,0.09722222222222222,0.4692729838454078,0.21999999999999997,0.26216506868921
96,140,0.12195121951219512,0.7555415148836097,0.27,0.3824975781319349
290,679,0.11920529801324503,0.554638573332526,0.26,0.3112812904485904
293,913,0.0070921985815602835,0.28831371702524405,0.06000000000000005,0.11846863853560147
95,440,0.0,0.04855077286192228,0.0,0.016183590953974095
136,212,0.09649122807017543,0.4607290564494547,0.24,0.2657400948398767
180,255,0.2901023890784983,0.9485834209869082,0.61,0.6162286033551355
658,782,0.1457286432160804,0.6100351495809706,0.20999999999999996,0.3219212642656836
161,915,0.031413612565445025,0.1676127025201785,0.06000000000000005,0.08634210502854119
832,854,0.10034602076124567,0.3688429314467478,0.15000000000000002,0.20639631740266448
76,282,0.17672413793103448,0.8880265404457124,0.4,0.4882502261255823
120,325,0.12184873949579832,0.38004098475334935,0.21999999999999997,0.2406299080830492
471,848,0.12727272727272726,0.8646674190282826,0.36,0.45064671543366996
88,787,0.18828451882845187,0.7430845034419127,0.42000000000000004,0.45045634075678825
470,623,0.11153846153846154,0.5694295546027112,0.26,0.3136560053803909
744,862,0.02079002079002079,0.1533623121164533,0.050000000000000044,0.07471744430215804
615,977,0.058365758754863814,0.6061223181791651,0.20999999999999996,0.2914960256446763
432,452,0.05925925925925926,0.23544776804806825,0.14,0.14490234243577585
275,505,0.21794871794871795,0.48297542876861166,0.35,0.35030804890577655
5,644,0.07224334600760456,0.2973358382637134,0.15000000000000002,0.17319306142377267
582,921,0.018575851393188854,0.2048427792238255,0.030000000000000027,0.08447287687233812
623,693,0.2689393939393939,0.8446510966316503,0.6,0.5711968301903481
103,398,0.0845771144278607,0.28474156226482056,0.14,0.16977289223089376
859,906,0.07465007776049767,0.3340663811506059,0.16000000000000003,0.18957215297036786
451,852,0.1970074812967581,0.49616896823191964,0.32999999999999996,0.3410588165095592
938,970,0.06751054852320675,0.3136641708877398,0.15000000000000002,0.17705823980364888
54,923,0.14122137404580154,0.4947546234868012,0.26,0.2986586658442009
711,927,0.19622641509433963,0.6007781594112077,0.29000000000000004,0.3623348581685158
871,916,0.003003003003003003,0.12315388830532838,0.010000000000000009,0.04538563043611046
125,574,0.13898305084745763,0.38237937916435427,0.22999999999999998,0.2504541433372706
405,857,0.015810276679841896,0.19442124864527674,0.06000000000000005,0.09007717510837289
45,285,0.15895953757225434,0.49630507818827674,0.28,0.31175487192017703
748,967,0.11231884057971014,0.6030331672392252,0.25,0.32178400260631174
75,164,0.11313868613138686,0.580471450601193,0.20999999999999996,0.30120337891085996
384,919,0.13800424628450106,0.5293377084224493,0.26,0.3091139849023168
272,449,0.15129151291512916,0.6266734838957316,0.35,0.375988332270287
361,935,0.21875,0.6155185629835636,0.36,0.39808952099452116
252,884,0.10606060606060606,0.3739399374114165,0.25,0.2433335144906742
52,301,0.0,0.0,0.0,0.0
599,699,0.20465116279069767,0.7489065541402435,0.45999999999999996,0.4711859056436471
52,72,0.1317365269461078,0.3962559946726833,0.20999999999999996,0.24599750720626368
404,460,0.19143576826196473,0.6604488548465536,0.35,0.4006282077028394
483,524,0.06451612903225806,0.5233101042949775,0.19999999999999996,0.26260874444241183
152,424,0.10431654676258993,0.5981763713884591,0.19999999999999996,0.30083097271701636
205,516,0.12544802867383512,0.5181888926743354,0.26,0.30121230711605684
432,707,0.19424460431654678,0.5659398947454106,0.31999999999999995,0.3600614996873191
36,478,0.1598984771573604,0.5795835952543174,0.29000000000000004,0.3431606908038926
325,352,0.0,0.5295791205834859,0.47,0.3331930401944953
5,899,0.0,0.0,0.0,0.0
131,715,0.12962962962962962,0.5077823238424861,0.29000000000000004,0.3091373178240386
698,799,0.14336917562724014,0.47502789676620016,0.21999999999999997,0.2794656907978134
221,645,0.11956521739130435,0.6179001521174488,0.41000000000000003,0.3824884565029177
333,822,0.14285714285714285,0.3937910946279493,0.18999999999999995,0.24221607916169738
355,581,0.4164989939637827,0.904023355404288,0.73,0.6835074497893568
30,784,0.17491749174917492,0.6213658368484907,0.33999999999999997,0.3787611095325552
587,823,0.20306513409961685,0.7634294647918143,0.38,0.44883153296381034
105,591,0.08260869565217391,0.45804571798893146,0.21999999999999997,0.25355147121370175
14,961,0.032490974729241874,0.2084999878510753,0.06999999999999995,0.10366365419343904
246,530,0.04,0.22636523216947227,0.10999999999999999,0.1254550773898241
464,874,0.16260162601626016,0.8100044892458066,0.35,0.4408687050873556
49,366,0.18996415770609318,0.6853142263566345,0.36,0.4117594613542426
6,962,0.16267942583732056,0.6082274236939623,0.29000000000000004,0.3536356165104276
243,905,0.0,0.07054824018180549,0.0,0.023516080060601827
532,779,0.05263157894736842,0.2617253273248561,0.10999999999999999,0.1414523020907415
70,196,0.10139860139860139,0.5426088133160777,0.29000000000000004,0.31133580490489304
520,661,0.12056737588652482,0.44159481982043464,0.26,0.2740540652356532
426,474,0.2127659574468085,0.622037227248911,0.35,0.3949343948985731
593,651,0.16058394160583941,0.5434353098132981,0.31000000000000005,0.3380064171397126
39,213,0.06960556844547564,0.4376242003493277,0.18000000000000005,0.2290765895982678
121,548,0.1686541737649063,0.4396058511264679,0.26,0.2894200082971247
682,844,0.0998003992015968,0.4612109629969905,0.17000000000000004,0.24367045406619578
267,602,0.16535433070866143,0.6977400986157569,0.28,0.3810314764414728
626,949,0.12301587301587301,0.3755659373102081,0.12,0.20619393677536038
477,560,0.08695652173913043,0.5455166276314737,0.18000000000000005,0.27082438312353474
279,841,0.06405693950177936,0.314837996976226,0.06999999999999995,0.14963164549266844
108,959,0.08888888888888889,0.42776299535432566,0.21999999999999997,0.2455506280810715
556,826,0.21505376344086022,0.6731221066328315,0.47,0.4527252900245639
286,736,0.16956521739130434,0.6061230376805562,0.35,0.37522941835728685
225,726,0.20610687022900764,0.6696537637711398,0.28,0.3852535446667158
113,256,0.1724137931034483,0.5760924499844636,0.31000000000000005,0.3528354143626373
494,621,0.20723684210526316,0.5548892710424946,0.36,0.37404203771591926
237,965,0.10954063604240283,0.5832881760476027,0.22999999999999998,0.30760960403000187
116,675,0.12580645161290321,0.7147403161823351,0.32999999999999996,0.3901822559317461
261,275,0.13451327433628318,0.4188281607925423,0.19999999999999996,0.2511138117096085
381,865,0.0,0.0,0.0,0.0
342,614,0.19626168224299065,0.8714721447781947,0.38,0.4825779423403951
3,919,0.11464968152866242,0.44880344046266984,0.18000000000000005,0.2478177073304441
433,503,0.11986301369863013,0.44216321199145087,0.27,0.277342075230027
326,377,0.35700197238658776,0.6148979044582298,0.35,0.4406332922816058
330,496,0.06280193236714976,0.46343193280272976,0.13,0.21874462172329315
239,866,0.20642201834862386,0.46475193727479697,0.31000000000000005,0.327057985207807
43,991,0.0846774193548387,0.28110649130738063,0.12,0.16192797022073976
266,511,0.0610079575596817,0.2961600099293892,0.10999999999999999,0.15572265582969028
282,455,0.06965174129353234,0.39177269144196947,0.13,0.19714147757850062
101,114,0.22748815165876776,0.6553402285261227,0.44999999999999996,0.4442761267282968
686,804,0.25249169435215946,0.8883469592050945,0.5900000000000001,0.5769462178524181
4,447,0.19730941704035873,0.7560062311064213,0.43000000000000005,0.4611052160489267
658,971,0.04522613065326633,0.44554456714354496,0.16000000000000003,0.21692356593227044
55,183,0.16666666666666666,0.7416332039719085,0.31999999999999995,0.40943329021285835
970,977,0.08648648648648649,0.5370948593125024,0.17000000000000004,0.26452711526632966
208,627,0.24041811846689895,0.6565165951535598,0.44999999999999996,0.4489782378734863
72,766,0.0955137481910275,0.610105946829191,0.25,0.31853989834007285
231,759,0.14798206278026907,0.4479320473328073,0.31000000000000005,0.30197137003769214
570,979,0.07456140350877193,0.397688235810328,0.14,0.20408321310636665
132,753,0.13909774436090225,0.7278196001696562,0.35,0.40563911484351944
149,168,0.13978494623655913,0.8051030855986736,0.33999999999999997,0.4282960106117442
52,235,0.1941747572815534,0.4845354797366065,0.28,0.31957007900605333
678,926,0.07003891050583658,0.24761124360408016,0.10999999999999999,0.14255005136997223
236,581,0.02434077079107505,0.24928784395716233,0.06000000000000005,0.11120953824941249
34,632,0.24632352941176472,0.7233521294016207,0.42000000000000004,0.4632252196044619
414,853,0.13302752293577982,0.6986791732501094,0.26,0.3639022320619631
166,522,0.25680933852140075,0.676663494143602,0.41000000000000003,0.447824277555001
284,743,0.14035087719298245,0.8740639897415075,0.36,0.4581382889781633
690,936,0.18333333333333332,0.6216537181308728,0.32999999999999996,0.3783290171547353
530,920,0.0027472527472527475,0.03374836535314135,0.010000000000000009,0.015498539366798035
840,853,0.16701461377870563,0.7692674619417788,0.31000000000000005,0.41542735857349483
391,761,0.11313868613138686,0.609555727811835,0.28,0.3342314713144073
243,826,0.010075566750629723,0.15633923941316194,0.020000000000000018,0.0621382687212639
64,595,0.12300683371298406,0.6811844994719694,0.28,0.3613971110616512
44,653,0.14184397163120568,0.729184745456687,0.42000000000000004,0.43034290569596423
123,946,0.06306306306306306,0.3131958166448199,0.13,0.16875295990262765
176,284,0.19047619047619047,0.8065500936538924,0.36,0.4523420947100276
318,633,0.26334519572953735,0.6883266883704714,0.54,0.4972239613666696
115,533,0.2153846153846154,0.6573752007183737,0.21999999999999997,0.3642532720343297
309,813,0.17777777777777778,0.6397082305890766,0.32999999999999996,0.38249533612228476
6,546,0.15789473684210525,0.6516300660714576,0.29000000000000004,0.3665082676378543
485,517,0.12549019607843137,0.7323933097765167,0.30000000000000004,0.38596116861831603
96,705,0.09163346613545817,0.5976199734246175,0.28,0.3230844798533586
175,705,0.13653136531365315,0.5946635050210249,0.25,0.32706495677822606
26,316,0.16176470588235295,0.6222809031438556,0.33999999999999997,0.37468186967540285
251,700,0.0,0.0,0.0,0.0
297,587,0.17624521072796934,0.6294267803642466,0.27,0.35855733036407195
154,767,0.37890625,0.9675050954605411,0.7,0.6821371151535137
47,375,0.1525974025974026,0.4699082812639206,0.18000000000000005,0.2675018946204411
547,698,0.0931899641577061,0.37269815029187137,0.17000000000000004,0.21196270481652582
400,944,0.0958904109589041,0.40834985465918816,0.17000000000000004,0.22474675520603074
21,130,0.2523364485981308,0.6697381254083085,0.41000000000000003,0.4440248580021464
793,875,0.2606837606837607,0.7477495188366681,0.51,0.5061444265068096
399,719,0.07661290322580645,0.4430459064443638,0.22999999999999998,0.24988626989005677
344,783,0.1821561338289963,0.7976683673779499,0.4,0.45994150040231546
25,774,0.17307692307692307,0.6499246553934788,0.36,0.39433385949013394
102,203,0.26181818181818184,0.8025330967060853,0.38,0.48145042617475564
76,968,0.15086206896551724,0.7251788626470378,0.43000000000000005,0.43534697720418497
673,958,0.14181818181818182,0.5280031271423108,0.32999999999999996,0.33327376965349753
392,716,0.1522491349480969,0.6105592703775583,0.33999999999999997,0.3676028017752184
73,670,0.0,0.06708201687457398,0.010000000000000009,0.025694005624857994
362,544,0.12844036697247707,0.7753049913782347,0.29000000000000004,0.3979151194502373
210,675,0.15161290322580645,0.5774832222521931,0.26,0.3296987084926665
688,714,0.049342105263157895,0.37176695435234813,0.21999999999999997,0.21370301987183535
512,717,0.05591397849462366,0.32004688563171907,0.08999999999999997,0.15532028804211423
102,324,0.10545454545454545,0.4995464172004442,0.22999999999999998,0.27833365421832984
