seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
376,566,0.13,0.9640190985349875,0.38,0.4913396995116625
648,988,0.16346153846153846,0.976103863937414,0.37,0.5031884674663175
23,936,0.1568627450980392,0.8959255034351163,0.32999999999999996,0.4609294161777185
427,531,0.17647058823529413,0.8334457278065802,0.31000000000000005,0.4399721053472914
36,646,0.19090909090909092,0.8951947286921875,0.37,0.48536793986709287
11,589,0.05825242718446602,0.9146504336168086,0.37,0.44763428693375823
291,872,0.1262135922330097,0.8684847521429252,0.37,0.4548994481253117
14,69,0.09259259259259259,0.9868763098584863,0.38,0.4864896341503597
566,811,0.13,0.9549452204363469,0.31999999999999995,0.4683150734787822
211,354,0.14,0.9704666576167508,0.35,0.48682221920558355
155,230,0.13592233009708737,0.8995375426024466,0.35,0.46181995756651134
64,600,0.11214953271028037,0.8373051432389113,0.36,0.4364848919830639
320,526,0.14563106796116504,0.9833116081106621,0.32999999999999996,0.48631422535727564
66,646,0.058823529411764705,0.9163349908854909,0.31999999999999995,0.4317195067657518
249,996,0.13636363636363635,0.9488766794187085,0.38,0.48841343859411496
230,754,0.10256410256410256,0.8381610447415836,0.28,0.4069083824352287
175,818,0.12121212121212122,0.9866518872853673,0.36,0.4892880028324962
620,939,0.13,0.9821164691909554,0.37,0.4940388230636518
494,534,0.15306122448979592,0.9687742563898439,0.37755102040816324,0.49979550042926774
58,418,0.17757009345794392,0.8795565201699332,0.37,0.47570887120929245
605,816,0.1792452830188679,0.9512603786134356,0.35,0.4935018872107679
23,131,0.08823529411764706,0.9033964830352195,0.31000000000000005,0.4338772590509555
319,947,0.04807692307692308,0.8262813847538788,0.32999999999999996,0.4014527692769339
262,413,0.10784313725490197,0.9282441276675449,0.31000000000000005,0.448695754974149
69,247,0.17142857142857143,0.9520541858191525,0.32999999999999996,0.48449425241590793
598,776,0.14423076923076922,0.8889059467765246,0.29000000000000004,0.4410455720024313
357,421,0.09,0.9205589826482564,0.33999999999999997,0.45018632754941884
4,10,0.17307692307692307,0.9842247166867949,0.38,0.5124338799212392
47,609,0.13725490196078433,0.9695224954350485,0.31999999999999995,0.47559246579861086
15,842,0.09523809523809523,0.9059652295865528,0.31000000000000005,0.4370677749415493
519,604,0.11224489795918367,0.9255251396403739,0.31000000000000005,0.4492566791998525
123,375,0.11214953271028037,0.8071828939279246,0.32999999999999996,0.416444142212735
67,480,0.11555555555555555,0.8066559850761321,0.33999999999999997,0.42073718021056256
535,585,0.09174311926605505,0.8783461131074766,0.32999999999999996,0.43336307745784386
461,599,0.10185185185185185,0.8430020451385748,0.31000000000000005,0.4182846323301422
177,840,0.07920792079207921,0.9039561445501362,0.32999999999999996,0.43772135511407173
232,547,0.1872146118721461,0.8179096126553999,0.33999999999999997,0.44837474150918205
39,381,0.11650485436893204,0.9311643301542527,0.30000000000000004,0.4492230615077282
20,139,0.12322274881516587,0.9386120737406047,0.31000000000000005,0.45727827418525685
218,612,0.1553398058252427,0.8492424761368792,0.31000000000000005,0.438194093987374
635,937,0.11320754716981132,0.6637453676504623,0.27,0.3489843049400912
277,963,0.13131313131313133,0.9797614348551187,0.37,0.49369152205608335
71,77,0.10784313725490197,0.9722805954492015,0.37,0.48337457756803454
241,717,0.21674876847290642,0.9728022235479519,0.37,0.5198503306736194
370,373,0.1346153846153846,0.9948868501923169,0.39,0.5065007449359005
15,145,0.16666666666666666,0.9713427985376679,0.36,0.4993364884014449
92,365,0.11428571428571428,0.8688665423870874,0.31999999999999995,0.4343840855576005
73,86,0.10576923076923077,0.9623357428436039,0.35,0.4727016578709449
498,787,0.1553398058252427,0.9125421442244728,0.30000000000000004,0.4559606500165718
952,994,0.10047846889952153,0.9101375292470986,0.39,0.46687199938220675
83,316,0.07766990291262135,0.9713047783847157,0.37,0.4729915604324457
129,661,0.11538461538461539,0.9788767838299975,0.37,0.48808713307153767
243,268,0.15841584158415842,0.976725597479855,0.35,0.49504714635467106
456,790,0.13592233009708737,0.975805623957974,0.4,0.5039093180183537
809,945,0.019138755980861243,0.873966329853824,0.29000000000000004,0.39436836194489516
21,835,0.10679611650485436,0.9708392154434693,0.38,0.4858784439827746
269,671,0.12264150943396226,0.9276366343026707,0.32999999999999996,0.4600927145788776
57,263,0.10679611650485436,0.9432673460263743,0.30000000000000004,0.4500211541770762
37,550,0.20408163265306123,0.9324146901793459,0.29000000000000004,0.47549877427746906
185,448,0.11650485436893204,0.9248038582584611,0.30000000000000004,0.44710290420913107
650,898,0.1523809523809524,0.9627920703146632,0.44999999999999996,0.5217243408985385
180,720,0.10784313725490197,0.9569488563021054,0.31999999999999995,0.4615973311856691
653,903,0.15841584158415842,0.9685601182897631,0.30000000000000004,0.4756586532913072
732,967,0.14423076923076922,0.9863191870380574,0.38,0.5035166520896088
55,459,0.1188118811881188,0.97923552416585,0.4,0.49934913511798956
220,792,0.09216589861751152,0.9256685500916306,0.29000000000000004,0.43594481623638076
473,972,0.12380952380952381,0.8247304123595988,0.28,0.40951331205637426
10,982,0.12,0.9689252233123142,0.29000000000000004,0.4596417411041047
302,336,0.15384615384615385,0.9741976454798156,0.36,0.4960145997753231
393,720,0.17647058823529413,0.9854271956157175,0.35,0.5039659279503371
122,634,0.07692307692307693,0.9454842831901337,0.31000000000000005,0.44413578670440357
483,613,0.1523809523809524,0.928396241394322,0.31999999999999995,0.46692573125842474
268,459,0.10891089108910891,0.9445729681038748,0.28,0.44449461973099463
328,510,0.12,0.9784995255257081,0.39,0.4961665085085694
754,847,0.11282051282051282,0.9881082474239142,0.395,0.4986429200814757
413,554,0.15841584158415842,0.9654085088646398,0.36,0.4946081168162661
284,440,0.11650485436893204,0.8944297006270252,0.30000000000000004,0.43697818499865243
251,263,0.07476635514018691,0.9387949583445288,0.35,0.4545204378282386
196,327,0.08411214953271028,0.9661609838241646,0.36,0.47009104445229166
333,561,0.1,0.907572753406062,0.31000000000000005,0.43919091780202074
425,564,0.10476190476190476,0.7905179097525775,0.27,0.38842660483816077
119,228,0.06666666666666667,0.9384982800276062,0.32999999999999996,0.4450549822314243
495,744,0.15841584158415842,0.9883276306306896,0.37,0.5055811574049494
222,814,0.10576923076923077,0.9018317489197325,0.36,0.4558669932296544
404,562,0.13402061855670103,0.93623931590263,0.33999999999999997,0.4700866448197771
689,731,0.10572687224669604,0.7972456800747005,0.36,0.4209908507737989
754,860,0.08205128205128205,0.9555705814090734,0.355,0.46420728782011844
289,760,0.1782178217821782,0.967965002636732,0.33999999999999997,0.49539427480630344
286,462,0.12962962962962962,0.8883526601080268,0.38,0.4659940965792188
141,229,0.12,0.8979002392841536,0.28,0.43263341309471787
490,871,0.13861386138613863,0.7405532900931765,0.29000000000000004,0.38972238382643837
349,932,0.13861386138613863,0.949391985464701,0.35,0.4793352822836132
32,996,0.08108108108108109,0.7826176326206052,0.28,0.38123290456722875
228,642,0.2,0.9627255061727166,0.35,0.5042418353909056
849,989,0.16981132075471697,0.9058198079652079,0.42000000000000004,0.4985437095733083
253,406,0.11,0.9423485281581996,0.35,0.4674495093860666
24,583,0.11,0.907806896361073,0.28,0.4326022987870244
376,742,0.13592233009708737,0.9281665521939085,0.30000000000000004,0.4546962940969987
123,296,0.125,0.8671877935985622,0.31999999999999995,0.43739593119952075
240,881,0.21153846153846154,0.9829653522340437,0.39,0.5281679379241684
298,822,0.14492753623188406,0.7997593727190925,0.30000000000000004,0.41489563631699217
339,594,0.07964601769911504,0.7873861716931759,0.29000000000000004,0.385677396464097
94,763,0.1326530612244898,0.9222411883178256,0.32999999999999996,0.4616314165141051
89,419,0.14705882352941177,0.9502731787891542,0.32999999999999996,0.47577733410618867
492,809,0.09615384615384616,0.9347920904189072,0.31000000000000005,0.44698197885758445
258,642,0.10679611650485436,0.9466360995694449,0.36,0.4711440720247664
220,350,0.14814814814814814,0.936460099599985,0.32999999999999996,0.471536082582711
532,881,0.1619047619047619,0.9793269479761372,0.35,0.4970772366269663
36,714,0.05555555555555555,0.8744258963281726,0.32999999999999996,0.419993817294576
144,247,0.12380952380952381,0.9616170686947244,0.32999999999999996,0.4718088641680828
149,591,0.07692307692307693,0.8722975013843994,0.30000000000000004,0.41640685943582545
42,236,0.10784313725490197,0.8844072684298182,0.32999999999999996,0.44075013522823997
520,763,0.14285714285714285,0.8239710271919494,0.27,0.41227605668303074
580,814,0.0761904761904762,0.7842853607772972,0.26,0.3734919456559245
579,818,0.1414141414141414,0.9805911276141295,0.39,0.504001756342757
124,948,0.15384615384615385,0.9647217726521768,0.32999999999999996,0.48285597549944353
31,720,0.12745098039215685,0.9253087441559569,0.31999999999999995,0.45758657484937126
325,938,0.18181818181818182,0.958383361695289,0.31999999999999995,0.4867338478378236
406,782,0.1836734693877551,0.972302798835983,0.31999999999999995,0.49199208940791267
244,949,0.15384615384615385,0.8753509042841471,0.31000000000000005,0.446399019376767
32,312,0.13333333333333333,0.9328244449132864,0.31999999999999995,0.4620525927488733
496,941,0.10204081632653061,0.971483719474867,0.35,0.47450817860046585
348,548,0.12264150943396226,0.8873404927899722,0.33999999999999997,0.4499940007413115
139,374,0.06635071090047394,0.9302998845597357,0.32999999999999996,0.44221686515340314
575,941,0.19607843137254902,0.9334215974038546,0.36,0.49650000959213453
274,949,0.18867924528301888,0.9113604883206117,0.35,0.4833465778678769
70,661,0.1346153846153846,0.9700263694277783,0.30000000000000004,0.46821391801438766
801,880,0.17061611374407584,0.909971286689216,0.36,0.4801958001444306
204,661,0.09183673469387756,0.979934821203953,0.36,0.4772571852992769
326,358,0.13592233009708737,0.9732181489666145,0.35,0.48638015968790055
132,492,0.11538461538461539,0.9668093191832047,0.37,0.48406464485594
555,595,0.12121212121212122,0.9835283155283789,0.35,0.4849134789135001
151,505,0.06930693069306931,0.9305031158670307,0.31000000000000005,0.4366033488533667
104,659,0.11764705882352941,0.9513555387981851,0.36,0.47633419920723813
145,202,0.12745098039215685,0.9746022433036429,0.33999999999999997,0.4806844078985999
84,192,0.14678899082568808,0.9181524812088246,0.35,0.47164715734483753
130,833,0.0966183574879227,0.8696337567920907,0.37,0.44541737142667115
78,377,0.15151515151515152,0.9793824560933306,0.3232323232323232,0.48470997694693513
18,97,0.13131313131313133,0.9786373973082401,0.31999999999999995,0.4766501762071238
116,669,0.08490566037735849,0.7494388956786003,0.31000000000000005,0.38144818535198627
272,364,0.1111111111111111,0.9113034563311465,0.31000000000000005,0.4441381891474192
315,734,0.19607843137254902,0.8865835203656904,0.31999999999999995,0.4675539839127465
829,955,0.09569377990430622,0.9848296715046037,0.38,0.48684115046963666
366,965,0.0761904761904762,0.8495920502867715,0.32999999999999996,0.41859417549241584
106,331,0.10328638497652583,0.9697890954200754,0.35,0.47435849346553366
606,654,0.12871287128712872,0.8803315483511676,0.29000000000000004,0.4330148065460988
396,844,0.1188118811881188,0.8752519945309722,0.32999999999999996,0.441354625239697
627,713,0.10576923076923077,0.8456118107904654,0.25,0.40046034718656537
68,978,0.11,0.8959752837444397,0.31999999999999995,0.44199176124814654
899,906,0.11320754716981132,0.9435750826240497,0.32999999999999996,0.4622608765979536
43,167,0.14,0.9377184953617437,0.31000000000000005,0.4625728317872479
190,860,0.1650485436893204,0.9556142093866523,0.33999999999999997,0.4868875843586576
18,339,0.08080808080808081,0.8717281578665471,0.28,0.41084541289154264
528,855,0.07692307692307693,0.9683855578637,0.31000000000000005,0.4517695449289256
646,847,0.09803921568627451,0.9231556234693878,0.30000000000000004,0.44039827971855416
38,439,0.11538461538461539,0.914661597091779,0.33999999999999997,0.4566820708254647
10,111,0.09615384615384616,0.9501822550198176,0.30000000000000004,0.4487787003912213
56,752,0.11538461538461539,0.8731586935821192,0.28,0.4228477696555782
229,909,0.16,0.9483237501987831,0.32999999999999996,0.47944125006626104
132,976,0.06666666666666667,0.9839393306491124,0.4,0.4835353324385931
261,632,0.1346153846153846,0.9365037102393627,0.30000000000000004,0.4570396982849158
715,802,0.08823529411764706,0.9505859879380704,0.31999999999999995,0.45294042735190576
33,216,0.14563106796116504,0.894459123625319,0.30000000000000004,0.446696730528828
444,753,0.09777777777777778,0.7544838340866165,0.32999999999999996,0.39408720395479807
342,971,0.08737864077669903,0.9180883793506782,0.32999999999999996,0.44515567337579237
538,617,0.10576923076923077,0.9551865012823101,0.35,0.4703185773505136
274,278,0.12121212121212122,0.9833910678641002,0.37,0.49153439635874047
518,904,0.1308411214953271,0.9804300982901752,0.36,0.4904237399285008
105,506,0.06422018348623854,0.7074374972595903,0.18999999999999995,0.3205525602486096
456,992,0.07476635514018691,0.8737876223097651,0.28,0.4095179924833174
294,930,0.11650485436893204,0.9617969024789342,0.31000000000000005,0.4627672522826221
388,565,0.14285714285714285,0.8627104538633455,0.35,0.4518558655734961
398,987,0.0784313725490196,0.9349423997316578,0.39,0.4677912574268925
126,528,0.1346153846153846,0.956015396696611,0.38,0.4902102604373318
134,914,0.09803921568627451,0.9210364120093464,0.36,0.4596918758985404
3,579,0.1262135922330097,0.8202382700615998,0.31000000000000005,0.4188172874315365
25,863,0.0970873786407767,0.8647843595897573,0.33999999999999997,0.4339572460768446
118,825,0.09523809523809523,0.929795389349371,0.33999999999999997,0.4550111615291554
291,753,0.09259259259259259,0.9020055610801685,0.4,0.4648660512242537
777,912,0.09615384615384616,0.9526713205636451,0.31000000000000005,0.4529417222391638
818,913,0.16161616161616163,0.9688435998101348,0.35,0.4934865871420988
345,989,0.1553398058252427,0.9533371165396077,0.43000000000000005,0.5128923074549502
241,343,0.11764705882352941,0.9870860011318181,0.31999999999999995,0.47491101998511587
260,356,0.09803921568627451,0.8977281737650393,0.31000000000000005,0.4352557964837713
707,816,0.2037037037037037,0.9494572036257017,0.36,0.5043869691098019
612,929,0.0625,0.8980262074606868,0.32999999999999996,0.43017540248689556
557,993,0.07,0.9766761508753092,0.43000000000000005,0.49222538362510315
101,484,0.18811881188118812,0.8935468079067554,0.31999999999999995,0.46722187326264786
62,233,0.14084507042253522,0.9493212491074879,0.37,0.48672210651000763
224,820,0.13592233009708737,0.7971306546700834,0.31000000000000005,0.41435099492239025
3,592,0.08955223880597014,0.8236160220549121,0.27,0.39438942028696083
295,700,0.11764705882352941,0.9114199242255941,0.28,0.4363556610163745
85,890,0.10784313725490197,0.9303744480352651,0.32999999999999996,0.4560725284300557
369,420,0.1320754716981132,0.9533536641647088,0.31999999999999995,0.4684763786209407
69,128,0.12682926829268293,0.9594776645207119,0.35,0.478768977604465
1,896,0.15384615384615385,0.9666157440297763,0.37,0.4968206326253101
51,259,0.22549019607843138,0.9758160071667785,0.35,0.5171020677484033
73,772,0.08737864077669903,0.9742002459503707,0.37,0.4771929622423565
642,700,0.09803921568627451,0.8781029680778837,0.29000000000000004,0.42204739458805274
26,431,0.19444444444444445,0.9641254124052028,0.33999999999999997,0.499523285616549
204,703,0.1326530612244898,0.9664867188712326,0.33999999999999997,0.4797132600319074
121,705,0.0970873786407767,0.8729390752929638,0.31000000000000005,0.42667548464458016
24,772,0.13,0.9818618583647296,0.37,0.4939539527882433
96,123,0.05714285714285714,0.9097025438313872,0.32999999999999996,0.4322818003247481
404,993,0.10309278350515463,0.9856230569136535,0.37,0.486238613472936
