seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
750,889,0.13993174061433447,0.9165956603209927,0.31999999999999995,0.45884246697844233
249,607,0.1056338028169014,0.9832742892844389,0.42000000000000004,0.5029693640337801
37,724,0.05511811023622047,0.9827050400907205,0.33999999999999997,0.45927438344231364
45,548,0.09154929577464789,0.9397683914265746,0.4,0.47710589573374085
416,720,0.17647058823529413,0.9722916581856366,0.32999999999999996,0.49292074880697684
168,618,0.11811023622047244,0.9846078797663431,0.35,0.48423937199560524
28,86,0.10666666666666667,0.9813534191642446,0.31999999999999995,0.46934002861030377
16,786,0.1292517006802721,0.9777424342749418,0.36,0.48899804498507127
2,851,0.16030534351145037,0.9798025486605623,0.35,0.4967026307240043
525,663,0.12878787878787878,0.8548644440402703,0.30000000000000004,0.42788410760938306
5,102,0.10077519379844961,0.9663667703794226,0.32999999999999996,0.4657139880592907
865,997,0.12,0.9776872827935998,0.31999999999999995,0.47256242759786654
151,156,0.12878787878787878,0.9620257056082044,0.35,0.48027119479869446
390,438,0.11333333333333333,0.897141834014207,0.32999999999999996,0.44682505578251347
257,323,0.1015625,0.9676510636778032,0.35,0.47307118789260105
95,261,0.10810810810810811,0.9677336933549897,0.33999999999999997,0.47194726715436586
457,613,0.16428571428571428,0.9430552969122138,0.30000000000000004,0.46911367039930935
775,959,0.09937888198757763,0.9637511951780432,0.36,0.47437669238854036
236,910,0.10144927536231885,0.9629033481039658,0.33999999999999997,0.4681175411554282
2,743,0.15555555555555556,0.9820363722946961,0.4,0.5125306426167505
673,911,0.1259259259259259,0.9628135378244626,0.36,0.48291315458346284
48,859,0.08450704225352113,0.9564178429987513,0.32999999999999996,0.45697496175075747
43,515,0.10077519379844961,0.9425457899483742,0.31999999999999995,0.45444032791560796
225,492,0.11510791366906475,0.9790245972760399,0.33999999999999997,0.4780441703150348
390,559,0.13953488372093023,0.9680967105117109,0.31999999999999995,0.4758771980775471
95,153,0.10884353741496598,0.9821093074731266,0.33999999999999997,0.4769842816293641
224,792,0.1411042944785276,0.9558750545379386,0.31999999999999995,0.4723264496721555
91,677,0.11023622047244094,0.9470058590092711,0.36,0.47241402649390407
302,860,0.14965986394557823,0.9891073716180652,0.32999999999999996,0.48958907852121447
591,734,0.17687074829931973,0.9096345441299427,0.31000000000000005,0.46550176414308747
131,749,0.1314878892733564,0.9601251376543295,0.29000000000000004,0.46053767564256193
310,980,0.1111111111111111,0.9767668680864745,0.31999999999999995,0.4692926597325286
376,782,0.0625,0.9813212510683043,0.36,0.46794041702276806
1,639,0.15748031496062992,0.9748331257869933,0.31000000000000005,0.4807711469158744
730,785,0.14583333333333334,0.9717678199499837,0.36,0.4925337177611057
300,908,0.10833333333333334,0.9765199611886756,0.30000000000000004,0.46161776484066963
429,793,0.11811023622047244,0.9767807147862524,0.31999999999999995,0.47163031700224156
107,513,0.10948905109489052,0.9312051063190083,0.32999999999999996,0.45689805247129955
147,814,0.17419354838709677,0.9671842913678387,0.32999999999999996,0.4904592799183118
730,906,0.1111111111111111,0.9167734881804583,0.31999999999999995,0.44929486643052313
67,562,0.13529411764705881,0.975636000050472,0.36,0.4903100392325103
344,870,0.1044776119402985,0.8929802814822643,0.30000000000000004,0.4324859644741876
199,452,0.11409395973154363,0.9752173223837395,0.30000000000000004,0.46310376070509435
328,337,0.09022556390977443,0.8966794006005226,0.31000000000000005,0.4323016548367657
218,465,0.08450704225352113,0.9868399048976797,0.33999999999999997,0.4704489823837335
171,390,0.13636363636363635,0.9939939877257831,0.39,0.5067858746964732
635,790,0.14814814814814814,0.9573116176200085,0.32999999999999996,0.4784865885893856
183,629,0.11627906976744186,0.9880831191927035,0.30000000000000004,0.4681207296533818
257,578,0.13636363636363635,0.9275155626396528,0.27,0.4446263996677631
342,393,0.1296928327645051,0.9816864927459826,0.35,0.4871264418368293
108,980,0.06818181818181818,0.981719132018986,0.36,0.46996698340026805
364,640,0.06015037593984962,0.9876121674421476,0.33999999999999997,0.4625875144606657
215,288,0.136,0.9847447563766835,0.36,0.4935815854588945
277,937,0.1423728813559322,0.9611487946737293,0.32999999999999996,0.4778405586765538
238,457,0.12987012987012986,0.9631885446362328,0.31999999999999995,0.47101955816878754
339,997,0.07333333333333333,0.9309184769308648,0.35,0.45141727008806604
655,745,0.11258278145695365,0.8776285467424327,0.28,0.4234037760664622
218,707,0.09154929577464789,0.9768091966066842,0.32999999999999996,0.46611949746044407
195,989,0.145985401459854,0.9720561094235332,0.35,0.48934717029446234
412,694,0.125,0.9364898035047116,0.36,0.47382993450157046
260,825,0.08391608391608392,0.9796704807910122,0.36,0.47452885490236535
366,992,0.09395973154362416,0.9764651734951334,0.41000000000000003,0.4934749683462525
801,920,0.1069182389937107,0.9387245195547599,0.31999999999999995,0.4552142528494902
4,347,0.15714285714285714,0.9507675344326763,0.31999999999999995,0.4759701305251777
298,299,0.16551724137931034,0.9482839957541944,0.33999999999999997,0.4846004123778349
597,861,0.1437908496732026,0.9585015554231462,0.36,0.4874308016987829
91,235,0.14960629921259844,0.9921035025868928,0.37,0.5039032672664971
215,301,0.1048951048951049,0.9653118496927371,0.37,0.480068984862614
65,771,0.14184397163120568,0.9765318818242412,0.38,0.49945861781848233
407,471,0.15625,0.988795632206193,0.33999999999999997,0.4950152107353977
272,283,0.13513513513513514,0.9380843017130384,0.31999999999999995,0.46440647894939113
274,881,0.143646408839779,0.9911505631287957,0.41000000000000003,0.5149323239895249
444,538,0.11347517730496454,0.9238388758961305,0.30000000000000004,0.44577135106703164
53,653,0.11678832116788321,0.9676820414963877,0.32999999999999996,0.4714901208880902
42,760,0.11363636363636363,0.9674883914332828,0.36,0.4803749183565487
685,866,0.09655172413793103,0.969218903288762,0.35,0.47192354247556434
330,409,0.1411042944785276,0.9683957920273065,0.31000000000000005,0.47316669550194473
25,527,0.14426229508196722,0.920385851883332,0.37,0.47821604898843306
324,823,0.10638297872340426,0.8964684685268951,0.33999999999999997,0.44761714908343314
186,364,0.1297709923664122,0.9898769398367717,0.36,0.4932159774010613
86,951,0.10526315789473684,0.9815358757240844,0.36,0.482266344539607
523,659,0.1588447653429603,0.9979863223740175,0.39,0.515610362572326
250,766,0.09584664536741214,0.9554157985159428,0.32999999999999996,0.460420814627785
577,895,0.18055555555555555,0.9874145751908052,0.43000000000000005,0.532656710248787
184,412,0.1171875,0.9817132316047753,0.37,0.48963357720159184
87,479,0.12080536912751678,0.9431900962251998,0.30000000000000004,0.4546651551175722
290,313,0.13986013986013987,0.9833581726047345,0.35,0.4910727708216247
157,723,0.16176470588235295,0.9814979572447969,0.31999999999999995,0.4877542210423833
22,498,0.08813559322033898,0.9709077390443854,0.32999999999999996,0.4630144440882414
55,446,0.11594202898550725,0.9722118167554584,0.33999999999999997,0.47605128191365526
75,361,0.125,0.9184928810504109,0.31000000000000005,0.45116429368347033
121,248,0.16279069767441862,0.9688553922407834,0.36,0.4972153633050674
20,839,0.17647058823529413,0.9839666802996867,0.33999999999999997,0.5001457561783269
798,877,0.09929078014184398,0.8946552901211219,0.39,0.461315356754322
668,767,0.1323529411764706,0.9956318422667906,0.39,0.5059949278144203
558,895,0.09420289855072464,0.9644745095137395,0.31999999999999995,0.45955913602148807
33,256,0.09722222222222222,0.9775527072740218,0.35,0.47492497649874804
585,998,0.10967741935483871,0.9701801019121276,0.36,0.4799525070889888
167,256,0.10416666666666667,0.9753201880439061,0.31000000000000005,0.46316228490352424
170,490,0.11673151750972763,0.9607133780400097,0.31999999999999995,0.4658149651832457
461,962,0.0703125,0.9740769980574306,0.31999999999999995,0.45479649935247685
199,962,0.109375,0.972167924703816,0.36,0.4805143082346053
526,539,0.13333333333333333,0.9781598147232381,0.31999999999999995,0.47716438268552386
352,911,0.13333333333333333,0.960403184847821,0.35,0.4812455060603848
140,732,0.16911764705882354,0.9798736946569072,0.37,0.5063304472385769
179,202,0.09558823529411764,0.8765809559198845,0.33999999999999997,0.4373897304046674
156,447,0.17358490566037735,0.9612539447218136,0.33999999999999997,0.491612950127397
193,514,0.07194244604316546,0.956523147624446,0.33999999999999997,0.45615519788920383
532,734,0.16551724137931034,0.9816277916137374,0.4,0.5157150109976826
485,659,0.09848484848484848,0.9714491322209662,0.39,0.4866446602352716
641,906,0.12582781456953643,0.852529917615821,0.31999999999999995,0.43278591072845246
379,906,0.11029411764705882,0.8751813625871347,0.35,0.44515849341139785
387,501,0.15555555555555556,0.974649520689859,0.31999999999999995,0.4834016920818048
84,729,0.11931818181818182,0.972210673989192,0.35,0.48050961860245794
411,858,0.14705882352941177,0.9679679783473318,0.32999999999999996,0.4816756006255812
263,960,0.06451612903225806,0.9828583701789163,0.35,0.4657914997370581
82,390,0.125,0.9829891734046261,0.33999999999999997,0.482663057801542
436,622,0.1,0.9783379689971818,0.32999999999999996,0.4694459896657273
413,904,0.11678832116788321,0.9872560878613807,0.39,0.49801480300975465
573,856,0.13636363636363635,0.9827463922909799,0.32999999999999996,0.4830366762182054
94,629,0.07947019867549669,0.9653764828720744,0.32999999999999996,0.4582822271825237
364,453,0.11278195488721804,0.9940000193693066,0.35,0.4855939914188416
10,635,0.15862068965517243,0.952070773505683,0.30000000000000004,0.4702304877202852
114,463,0.13821138211382114,0.9852843685772504,0.33999999999999997,0.4878319168970238
112,804,0.12,0.9734729910288542,0.32999999999999996,0.4744909970096181
547,961,0.17567567567567569,0.9228729228337798,0.32999999999999996,0.4761828661698185
201,324,0.11851851851851852,0.979406356731763,0.36,0.48597495841676047
148,232,0.09271523178807947,0.7882859158329416,0.31999999999999995,0.40033371587367367
27,171,0.1640625,0.9928751136382202,0.42000000000000004,0.5256458712127401
813,851,0.16793893129770993,0.9905494560273551,0.37,0.5094961291083551
207,812,0.08387096774193549,0.9046773305371223,0.38,0.4561827660930193
293,815,0.11764705882352941,0.9204903172243346,0.30000000000000004,0.4460457920159547
174,635,0.10344827586206896,0.9702740173170861,0.35,0.474574097726385
210,817,0.09523809523809523,0.9701977628570542,0.39,0.4851452860317165
53,345,0.1048951048951049,0.9830812768679593,0.36,0.48265879392102135
15,53,0.10738255033557047,0.9762428560687938,0.32999999999999996,0.47120846880145467
192,625,0.16615384615384615,0.9660728206872383,0.32999999999999996,0.4874088889470281
510,971,0.12318840579710146,0.9583080941337694,0.33999999999999997,0.4738321666436236
785,910,0.13043478260869565,0.9406669251560532,0.32999999999999996,0.46703390258824956
292,977,0.13953488372093023,0.9904281227424361,0.35,0.49332100215445546
172,417,0.13043478260869565,0.9565828661815228,0.33999999999999997,0.4756725495967394
144,584,0.10738255033557047,0.9808840963787204,0.36,0.48275554890476363
801,854,0.09923664122137404,0.9502051676830792,0.31999999999999995,0.45648060296815113
168,941,0.12408759124087591,0.9684608926834185,0.36,0.48418282797476486
424,867,0.1443850267379679,0.9534542460683727,0.33999999999999997,0.4792797576021135
74,525,0.15151515151515152,0.948622592538987,0.31999999999999995,0.4733792480180461
201,566,0.1590909090909091,0.9723082632024738,0.36,0.4971330574311277
198,820,0.136,0.942325524495459,0.35,0.47610850816515304
43,946,0.109375,0.9829450072481821,0.33999999999999997,0.4774400024160606
22,69,0.13291139240506328,0.9685250282509709,0.33999999999999997,0.48047880688534467
261,351,0.10135135135135136,0.9843651068916799,0.35,0.4785721527476771
706,738,0.1532258064516129,0.9532208739458906,0.31000000000000005,0.4721488934658345
651,802,0.11971830985915492,0.9934957092250367,0.37,0.49440467302806396
582,931,0.16428571428571428,0.98146344607686,0.31000000000000005,0.4852497201208581
119,941,0.0945945945945946,0.9598948603372791,0.31000000000000005,0.4548298183106246
246,753,0.11627906976744186,0.8892709316353173,0.31999999999999995,0.4418500004675863
414,566,0.16666666666666666,0.9875788283348031,0.36,0.5047484983338233
138,402,0.11409395973154363,0.8540891100017365,0.31000000000000005,0.4260610232444267
298,354,0.08391608391608392,0.979752605401228,0.37,0.4778895631057707
64,187,0.1111111111111111,0.9455492120734938,0.32999999999999996,0.4622201077282016
25,232,0.14814814814814814,0.884887643343647,0.33999999999999997,0.45767859716393167
255,923,0.08633093525179857,0.9773278947184851,0.33999999999999997,0.46788627665676125
475,926,0.14685314685314685,0.9836709635195754,0.35,0.4935080367909073
664,862,0.12,0.9575829965180129,0.42000000000000004,0.499194332172671
29,351,0.1069182389937107,0.964180449111511,0.38,0.4836995627017406
172,888,0.11971830985915492,0.9870218331194613,0.36,0.48891338099287207
199,533,0.10738255033557047,0.9653147622908956,0.32999999999999996,0.4675657708754886
639,805,0.12598425196850394,0.9850980123788002,0.37,0.4936940881157681
933,986,0.10877192982456141,0.946695737668851,0.31999999999999995,0.45848922249780405
205,284,0.1543859649122807,0.9864125540495373,0.35,0.49693283965393925
148,716,0.099644128113879,0.7775187841871327,0.27,0.3823876374336706
280,872,0.15942028985507245,0.9664926361676335,0.35,0.4919709753409019
384,929,0.18731117824773413,0.9413592203103507,0.37,0.49955679951936166
40,890,0.12686567164179105,0.9895804851799193,0.35,0.48881538560723675
246,995,0.11627906976744186,0.9302954559710248,0.31000000000000005,0.4521915085794889
235,311,0.10666666666666667,0.917185885773792,0.36,0.4612841841468196
690,891,0.15714285714285714,0.9734532937588778,0.32999999999999996,0.48686538363391163
256,370,0.1527777777777778,0.9725034475610351,0.4,0.5084270751129377
22,203,0.14084507042253522,0.9909097341114361,0.37,0.5005849348446572
316,421,0.125,0.986733402645559,0.33999999999999997,0.48391113421518633
11,539,0.09868421052631579,0.9816200312091199,0.38,0.4867680805784785
131,375,0.13286713286713286,0.9375020235478656,0.28,0.4501230521383328
43,491,0.09302325581395349,0.9478487618103975,0.33999999999999997,0.46029067254145034
24,249,0.21621621621621623,0.983087790391066,0.36,0.5197680022024275
249,596,0.13636363636363635,0.9855146753693227,0.32999999999999996,0.4839594372443197
483,534,0.144,0.9920940208699255,0.32999999999999996,0.4886980069566418
782,830,0.1171875,0.9178981694652941,0.31999999999999995,0.4516952231550981
202,255,0.125,0.9851812499726338,0.38,0.4967270833242113
321,886,0.10218978102189781,0.9809651964176394,0.33999999999999997,0.4743849924798457
7,955,0.10909090909090909,0.9935026962315505,0.32999999999999996,0.47753120177415315
516,832,0.12258064516129032,0.9877158960906861,0.32999999999999996,0.4800988470839922
115,488,0.10847457627118644,0.9507969926092433,0.31999999999999995,0.45975718962680984
139,845,0.1,0.9713517767884161,0.31000000000000005,0.46045059226280544
199,896,0.10714285714285714,0.9730439492758733,0.35,0.4767289354729101
12,252,0.15942028985507245,0.9797188688581605,0.33999999999999997,0.49304638623774427
303,724,0.1386861313868613,0.9829154638967161,0.36,0.49386719842785914
456,966,0.1111111111111111,0.9688913638338317,0.31999999999999995,0.4666674916483142
228,550,0.09003215434083602,0.9799327754843108,0.35,0.47332164327504894
379,948,0.10294117647058823,0.9510934906542614,0.33999999999999997,0.4646782223749499
30,794,0.13740458015267176,0.976807263778119,0.36,0.49140394797693016
136,961,0.10810810810810811,0.9682854695448457,0.33999999999999997,0.47213119255098457
392,658,0.13768115942028986,0.9680254164385629,0.31999999999999995,0.47523552528628416
373,379,0.11029411764705882,0.9474464818881302,0.35,0.4692468665117297
